start,pid,tid,name,cbid,end,cat,correlation,dur
1732547401039335.5,3318029,676112192,cudaGetLastError,10,1732547401039336.0,cuda_runtime,2925,0.504
1732547401039336.5,3318029,676112192,cudaGetLastError,10,1732547401039336.5,cuda_runtime,2926,0.194
1732547401039340.0,3318029,676112192,cudaGetDevice,17,1732547401039341.2,cuda_runtime,2927,1.296
1732547401039376.2,3318029,676112192,cudaGetDevice,17,1732547401039377.0,cuda_runtime,2928,0.899
1732547401039377.8,3318029,676112192,cudaGetDevice,17,1732547401039378.2,cuda_runtime,2929,0.558
1732547401039379.2,3318029,676112192,cudaGetDevice,17,1732547401039379.8,cuda_runtime,2930,0.565
1732547401039384.8,3318029,676112192,cudaGetDevice,17,1732547401039385.8,cuda_runtime,2931,0.659
1732547401039386.0,3318029,676112192,cudaGetDevice,17,1732547401039386.5,cuda_runtime,2932,0.567
1732547401039394.0,3318029,676112192,cudaGetDevice,17,1732547401039394.8,cuda_runtime,2933,0.706
1732547401039395.5,3318029,676112192,cudaMemcpyAsync,41,1732547401039415.8,cuda_runtime,2934,20.038
1732547401039416.2,3318029,676112192,cudaGetLastError,10,1732547401039416.8,cuda_runtime,2935,0.448
1732547401039417.0,3318029,676112192,cudaGetDevice,17,1732547401039418.0,cuda_runtime,2936,0.654
1732547401039421.5,3318029,676112192,cudaGetDevice,17,1732547401039422.0,cuda_runtime,2937,0.687
1732547401039422.8,3318029,676112192,cudaGetDevice,17,1732547401039423.5,cuda_runtime,2938,0.554
1732547401039426.8,3318029,676112192,cudaGetDevice,17,1732547401039427.2,cuda_runtime,2939,0.594
1732547401039430.5,3318029,676112192,cudaGetDevice,17,1732547401039431.0,cuda_runtime,2940,0.606
1732547401039432.5,3318029,676112192,cudaLaunchKernel,211,1732547401039609.5,cuda_runtime,2941,176.755
1732547401039610.2,3318029,676112192,cudaGetLastError,10,1732547401039610.8,cuda_runtime,2942,0.401
1732547401039611.8,3318029,676112192,cudaGetDevice,17,1732547401039612.8,cuda_runtime,2943,0.878
1732547401039613.2,3318029,676112192,cudaGetDevice,17,1732547401039614.0,cuda_runtime,2944,0.586
1732547401039614.2,3318029,676112192,cudaGetDevice,17,1732547401039614.8,cuda_runtime,2945,0.524
1732547401039651.5,3318029,676112192,cudaGetDevice,17,1732547401039652.8,cuda_runtime,2946,0.913
1732547401039653.5,3318029,676112192,cudaGetDevice,17,1732547401039654.2,cuda_runtime,2947,0.616
1732547401039655.0,3318029,676112192,cudaGetDevice,17,1732547401039655.8,cuda_runtime,2948,0.613
1732547401039660.8,3318029,676112192,cudaGetDevice,17,1732547401039661.2,cuda_runtime,2949,0.626
1732547401039661.8,3318029,676112192,cudaGetDevice,17,1732547401039662.8,cuda_runtime,2950,0.563
1732547401039663.0,3318029,676112192,cudaGetDevice,17,1732547401039663.5,cuda_runtime,2951,0.603
1732547401039665.2,3318029,676112192,cudaGetDevice,17,1732547401039665.8,cuda_runtime,2952,0.652
1732547401039669.0,3318029,676112192,cudaGetDevice,17,1732547401039669.5,cuda_runtime,2953,0.629
1732547401039670.0,3318029,676112192,cudaGetDevice,17,1732547401039670.5,cuda_runtime,2954,0.602
1732547401039671.8,3318029,676112192,cudaLaunchKernel,211,1732547401039904.5,cuda_runtime,2955,232.521
1732547401039905.2,3318029,676112192,cudaGetLastError,10,1732547401039905.5,cuda_runtime,2956,0.395
1732547401039906.5,3318029,676112192,cudaGetDevice,17,1732547401039907.5,cuda_runtime,2957,0.903
1732547401039991.8,3318029,676112192,cudaGetDevice,17,1732547401039993.0,cuda_runtime,2958,1.188
1732547401039994.8,3318029,676112192,cudaGetDevice,17,1732547401039995.2,cuda_runtime,2959,0.637
1732547401039996.2,3318029,676112192,cudaGetDevice,17,1732547401039996.8,cuda_runtime,2960,0.621
1732547401040001.2,3318029,676112192,cudaGetDevice,17,1732547401040001.8,cuda_runtime,2961,0.617
1732547401040005.2,3318029,676112192,cudaGetDevice,17,1732547401040006.0,cuda_runtime,2962,0.635
1732547401040006.5,3318029,676112192,cudaGetDevice,17,1732547401040007.2,cuda_runtime,2963,0.593
1732547401040008.8,3318029,676112192,cudaEventRecord,135,1732547401040012.2,cuda_runtime,2964,3.587
1732547401040012.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401040013.8,cuda_runtime,2965,1.351
1732547401040014.2,3318029,676112192,cudaStreamGetPriority,203,1732547401040015.5,cuda_runtime,2966,1.063
1732547401040015.8,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401040016.8,cuda_runtime,2967,1.081
1732547401040017.8,3318029,676112192,cudaGetDevice,17,1732547401040018.2,cuda_runtime,2968,0.585
1732547401040133.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040140.5,cuda_runtime,2969,7.215
1732547401040141.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040145.2,cuda_runtime,2970,4.027
1732547401040145.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040149.2,cuda_runtime,2971,3.965
1732547401040149.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040153.8,cuda_runtime,2972,3.957
1732547401040154.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040158.0,cuda_runtime,2973,4.187
1732547401040158.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401040162.2,cuda_runtime,2974,3.94
1732547401040162.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040166.5,cuda_runtime,2975,3.865
1732547401040166.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040170.5,cuda_runtime,2976,3.841
1732547401040170.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040174.8,cuda_runtime,2977,3.898
1732547401040175.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040179.0,cuda_runtime,2978,4.081
1732547401040179.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401040183.0,cuda_runtime,2979,3.92
1732547401040183.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040187.5,cuda_runtime,2980,4.024
1732547401040288.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040293.0,cuda_runtime,2981,4.755
1732547401040293.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040296.8,cuda_runtime,2982,3.663
1732547401040297.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040300.5,cuda_runtime,2983,3.725
1732547401040300.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040304.8,cuda_runtime,2984,3.819
1732547401040305.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040308.8,cuda_runtime,2985,3.952
1732547401040309.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040312.8,cuda_runtime,2986,3.789
1732547401040313.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040317.0,cuda_runtime,2987,3.813
1732547401040317.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040320.8,cuda_runtime,2988,3.82
1732547401040321.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040325.2,cuda_runtime,2989,3.965
1732547401040325.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040329.2,cuda_runtime,2990,4.003
1732547401040329.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040338.8,cuda_runtime,2991,9.289
1732547401040339.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401040343.0,cuda_runtime,2992,4.054
1732547401040362.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040366.8,cuda_runtime,2993,4.537
1732547401040366.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040370.5,cuda_runtime,2994,3.81
1732547401040370.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040374.5,cuda_runtime,2995,3.937
1732547401040374.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040378.8,cuda_runtime,2996,3.837
1732547401040379.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040382.8,cuda_runtime,2997,3.821
1732547401040382.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040386.5,cuda_runtime,2998,3.69
1732547401040386.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040390.8,cuda_runtime,2999,3.801
1732547401040390.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040394.5,cuda_runtime,3000,3.772
1732547401040394.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040398.8,cuda_runtime,3001,3.918
1732547401040399.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040402.8,cuda_runtime,3002,3.808
1732547401040403.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040406.8,cuda_runtime,3003,3.827
1732547401040407.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040411.0,cuda_runtime,3004,3.847
1732547401040946.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040952.2,cuda_runtime,3005,5.69
1732547401040952.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040956.5,cuda_runtime,3006,3.893
1732547401040956.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401040960.5,cuda_runtime,3007,3.831
1732547401040960.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040967.8,cuda_runtime,3008,6.952
1732547401040968.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040971.8,cuda_runtime,3009,4.005
1732547401040972.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040976.0,cuda_runtime,3010,3.795
1732547401040976.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401040979.8,cuda_runtime,3011,3.729
1732547401040980.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040983.8,cuda_runtime,3012,3.733
1732547401040984.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401040988.2,cuda_runtime,3013,4.08
1732547401040988.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040992.2,cuda_runtime,3014,3.986
1732547401040992.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401040996.5,cuda_runtime,3015,3.841
1732547401040996.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041000.5,cuda_runtime,3016,3.948
1732547401041312.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401041317.5,cuda_runtime,3017,4.986
1732547401041317.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041321.8,cuda_runtime,3018,4.016
1732547401041322.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041325.8,cuda_runtime,3019,3.973
1732547401041326.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041330.2,cuda_runtime,3020,3.865
1732547401041330.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401041334.2,cuda_runtime,3021,3.919
1732547401041334.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401041338.8,cuda_runtime,3022,4.045
1732547401041339.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041342.8,cuda_runtime,3023,4.0
1732547401041343.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041347.0,cuda_runtime,3024,3.99
1732547401041347.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401041351.5,cuda_runtime,3025,4.126
1732547401041351.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041355.8,cuda_runtime,3026,4.029
1732547401041356.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041360.2,cuda_runtime,3027,4.083
1732547401041360.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401041364.2,cuda_runtime,3028,3.829
1732547401041787.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401041792.8,cuda_runtime,3029,5.584
1732547401041793.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041797.0,cuda_runtime,3030,3.771
1732547401041797.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401041800.8,cuda_runtime,3031,3.775
1732547401041801.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041804.8,cuda_runtime,3032,3.813
1732547401041805.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041809.0,cuda_runtime,3033,3.898
1732547401041809.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401041813.2,cuda_runtime,3034,3.932
1732547401041813.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401041817.5,cuda_runtime,3035,3.898
1732547401041817.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041821.5,cuda_runtime,3036,3.84
1732547401041821.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041825.5,cuda_runtime,3037,3.866
1732547401041825.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041829.8,cuda_runtime,3038,3.946
1732547401041830.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041833.8,cuda_runtime,3039,3.793
1732547401041834.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041838.0,cuda_runtime,3040,4.127
1732547401041856.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401041860.5,cuda_runtime,3041,4.226
1732547401041860.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401041864.2,cuda_runtime,3042,3.827
1732547401041866.8,3318029,676112192,cudaPeekAtLastError,11,1732547401041867.2,cuda_runtime,3043,0.554
1732547401041872.2,3318029,676112192,cudaFuncSetAttribute,273,1732547401041874.5,cuda_runtime,3044,2.26
1732547401041874.8,3318029,676112192,cudaPeekAtLastError,11,1732547401041874.8,cuda_runtime,3045,0.192
1732547401041875.0,3318029,676112192,cudaPeekAtLastError,11,1732547401041875.2,cuda_runtime,3046,0.179
1732547401041905.5,3318029,676112192,cudaGetDevice,17,1732547401041906.8,cuda_runtime,3047,1.28
1732547401041907.2,3318029,676112192,cudaGetDevice,17,1732547401041908.0,cuda_runtime,3048,0.586
1732547401041922.2,3318029,676112192,cudaLaunchKernel,211,1732547401042194.2,cuda_runtime,3049,272.062
1732547401042195.5,3318029,676112192,cudaGetLastError,10,1732547401042195.8,cuda_runtime,3050,0.46
1732547401042199.5,3318029,676112192,cudaLaunchKernel,211,1732547401042471.5,cuda_runtime,3051,271.758
1732547401042472.2,3318029,676112192,cudaGetLastError,10,1732547401042472.8,cuda_runtime,3052,0.52
1732547401042477.0,3318029,676112192,cudaFuncSetAttribute,273,1732547401042479.5,cuda_runtime,3053,2.357
1732547401042480.0,3318029,676112192,cudaPeekAtLastError,11,1732547401042480.2,cuda_runtime,3054,0.324
1732547401042481.8,3318029,676112192,cudaLaunchKernel,211,1732547401042946.0,cuda_runtime,3055,464.548
1732547401042946.8,3318029,676112192,cudaGetLastError,10,1732547401042947.2,cuda_runtime,3056,0.463
1732547401042947.5,3318029,676112192,cudaGetLastError,10,1732547401042947.5,cuda_runtime,3057,0.214
1732547401042948.2,3318029,676112192,cudaPeekAtLastError,11,1732547401042948.5,cuda_runtime,3058,0.278
1732547401042960.5,3318029,676112192,cudaLaunchKernel,211,1732547401052258.8,cuda_runtime,3059,9298.4
1732547401052260.0,3318029,676112192,cudaGetLastError,10,1732547401052261.0,cuda_runtime,3060,0.95
1732547401052269.0,3318029,676112192,cudaGetDevice,17,1732547401052270.8,cuda_runtime,3061,1.781
1732547401052307.2,3318029,676112192,cudaGetDevice,17,1732547401052307.8,cuda_runtime,3062,0.745
1732547401052322.0,3318029,676112192,cudaGetDevice,17,1732547401052322.8,cuda_runtime,3063,0.697
1732547401052327.0,3318029,676112192,cudaGetDevice,17,1732547401052327.8,cuda_runtime,3064,0.69
1732547401052329.8,3318029,676112192,cudaLaunchKernel,211,1732547401052575.0,cuda_runtime,3065,245.307
1732547401052576.2,3318029,676112192,cudaGetLastError,10,1732547401052576.8,cuda_runtime,3066,0.559
1732547401052577.8,3318029,676112192,cudaGetDevice,17,1732547401052578.8,cuda_runtime,3067,1.047
1732547401052633.0,3318029,676112192,cudaGetDevice,17,1732547401052634.2,cuda_runtime,3068,1.025
1732547401052637.8,3318029,676112192,cudaGetDevice,17,1732547401052638.2,cuda_runtime,3069,0.622
1732547401052640.0,3318029,676112192,cudaLaunchKernel,211,1732547401052867.2,cuda_runtime,3070,227.161
1732547401052868.0,3318029,676112192,cudaGetLastError,10,1732547401052868.5,cuda_runtime,3071,0.452
1732547401052869.5,3318029,676112192,cudaGetDevice,17,1732547401052870.5,cuda_runtime,3072,0.971
1732547401052917.2,3318029,676112192,cudaGetDevice,17,1732547401052918.2,cuda_runtime,3073,0.996
1732547401052926.5,3318029,676112192,cudaGetDevice,17,1732547401052927.0,cuda_runtime,3074,0.66
1732547401052927.8,3318029,676112192,cudaGetDevice,17,1732547401052928.2,cuda_runtime,3075,0.567
1732547401052929.2,3318029,676112192,cudaGetDevice,17,1732547401052929.8,cuda_runtime,3076,0.621
1732547401052935.8,3318029,676112192,cudaGetDevice,17,1732547401052936.2,cuda_runtime,3077,0.632
1732547401052936.8,3318029,676112192,cudaGetDevice,17,1732547401052937.2,cuda_runtime,3078,0.562
1732547401052938.5,3318029,676112192,cudaGetDevice,17,1732547401052939.0,cuda_runtime,3079,0.577
1732547401052939.5,3318029,676112192,cudaGetDevice,17,1732547401052940.2,cuda_runtime,3080,0.563
1732547401052942.0,3318029,676112192,cudaEventRecord,135,1732547401052945.8,cuda_runtime,3081,3.791
1732547401052946.2,3318029,676112192,cudaStreamIsCapturing,317,1732547401052947.5,cuda_runtime,3082,1.434
1732547401052948.0,3318029,676112192,cudaStreamGetPriority,203,1732547401052949.2,cuda_runtime,3083,1.264
1732547401052949.5,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401052950.8,cuda_runtime,3084,1.2
1732547401052958.8,3318029,676112192,cudaGetDevice,17,1732547401052959.5,cuda_runtime,3085,0.665
1732547401052959.8,3318029,676112192,cudaGetDevice,17,1732547401052960.2,cuda_runtime,3086,0.54
1732547401052960.5,3318029,676112192,cudaGetDevice,17,1732547401052961.2,cuda_runtime,3087,0.815
1732547401052964.2,3318029,676112192,cudaGetDevice,17,1732547401052965.0,cuda_runtime,3088,0.611
1732547401052965.2,3318029,676112192,cudaGetDevice,17,1732547401052965.8,cuda_runtime,3089,0.556
1732547401052966.2,3318029,676112192,cudaGetDevice,17,1732547401052967.0,cuda_runtime,3090,0.609
1732547401052967.0,3318029,676112192,cudaGetDevice,17,1732547401052967.5,cuda_runtime,3091,0.555
1732547401052967.8,3318029,676112192,cudaGetDevice,17,1732547401052968.5,cuda_runtime,3092,0.598
1732547401052970.2,3318029,676112192,cudaGetDevice,17,1732547401052970.8,cuda_runtime,3093,0.638
1732547401052971.0,3318029,676112192,cudaGetDevice,17,1732547401052971.5,cuda_runtime,3094,0.588
1732547401052973.2,3318029,676112192,cudaGetDevice,17,1732547401052974.0,cuda_runtime,3095,0.622
1732547401052974.0,3318029,676112192,cudaGetDevice,17,1732547401052975.0,cuda_runtime,3096,0.548
1732547401052975.2,3318029,676112192,cudaGetDevice,17,1732547401052975.8,cuda_runtime,3097,0.602
1732547401052976.2,3318029,676112192,cudaGetDevice,17,1732547401052977.0,cuda_runtime,3098,0.604
1732547401052977.0,3318029,676112192,cudaGetDevice,17,1732547401052977.8,cuda_runtime,3099,0.589
1732547401052978.8,3318029,676112192,cudaGetDevice,17,1732547401052979.2,cuda_runtime,3100,0.612
1732547401052979.5,3318029,676112192,cudaGetDevice,17,1732547401052980.2,cuda_runtime,3101,0.602
1732547401052980.5,3318029,676112192,cudaEventRecord,135,1732547401052981.8,cuda_runtime,3102,1.435
1732547401052982.0,3318029,676112192,cudaStreamIsCapturing,317,1732547401052982.8,cuda_runtime,3103,0.801
1732547401052983.0,3318029,676112192,cudaStreamGetPriority,203,1732547401052983.8,cuda_runtime,3104,0.727
1732547401052983.8,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401052984.2,cuda_runtime,3105,0.613
1732547401052986.0,3318029,676112192,cudaGetDevice,17,1732547401052986.5,cuda_runtime,3106,0.643
1732547401052986.8,3318029,676112192,cudaGetDevice,17,1732547401052987.2,cuda_runtime,3107,0.587
1732547401052987.5,3318029,676112192,cudaGetDevice,17,1732547401052988.2,cuda_runtime,3108,0.6
1732547401052989.0,3318029,676112192,cudaGetDevice,17,1732547401052989.5,cuda_runtime,3109,0.601
1732547401052989.8,3318029,676112192,cudaGetDevice,17,1732547401052990.2,cuda_runtime,3110,0.56
1732547401052994.0,3318029,676112192,cudaFuncSetAttribute,273,1732547401052996.8,cuda_runtime,3111,2.544
1732547401052997.8,3318029,676112192,cudaLaunchKernel,211,1732547401053264.0,cuda_runtime,3112,266.118
