start,pid,tid,name,cbid,end,cat,correlation,dur
1732610751955486.5,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751955487.0,cuda_runtime,3105,0.467
1732610751955488.2,1943033,1641977664,cudaGetDevice,17,1732610751955488.8,cuda_runtime,3106,0.431
1732610751955489.0,1943033,1641977664,cudaGetDevice,17,1732610751955489.2,cuda_runtime,3107,0.41
1732610751955489.5,1943033,1641977664,cudaGetDevice,17,1732610751955490.0,cuda_runtime,3108,0.38
1732610751955490.2,1943033,1641977664,cudaGetDevice,17,1732610751955490.8,cuda_runtime,3109,0.437
1732610751955491.0,1943033,1641977664,cudaGetDevice,17,1732610751955491.2,cuda_runtime,3110,0.383
1732610751955495.2,1943033,1641977664,cudaFuncSetAttribute,273,1732610751955497.2,cuda_runtime,3111,2.119
1732610751955498.2,1943033,1641977664,cudaLaunchKernel,211,1732610751955507.8,cuda_runtime,3112,9.624
1732610751955508.2,1943033,1641977664,cudaGetLastError,10,1732610751955508.5,cuda_runtime,3113,0.368
1732610751955508.8,1943033,1641977664,cudaGetLastError,10,1732610751955509.0,cuda_runtime,3114,0.178
1732610751955510.2,1943033,1641977664,cudaGetDevice,17,1732610751955510.8,cuda_runtime,3115,0.491
1732610751955533.0,1943033,1641977664,cudaGetDevice,17,1732610751955533.5,cuda_runtime,3116,0.551
1732610751955534.2,1943033,1641977664,cudaGetDevice,17,1732610751955534.8,cuda_runtime,3117,0.404
1732610751955535.5,1943033,1641977664,cudaGetDevice,17,1732610751955536.0,cuda_runtime,3118,0.432
1732610751955538.0,1943033,1641977664,cudaGetDevice,17,1732610751955538.2,cuda_runtime,3119,0.439
1732610751955538.8,1943033,1641977664,cudaGetDevice,17,1732610751955539.0,cuda_runtime,3120,0.382
1732610751955544.8,1943033,1641977664,cudaGetDevice,17,1732610751955545.5,cuda_runtime,3121,0.451
1732610751955546.2,1943033,1641977664,cudaMemcpyAsync,41,1732610751955563.2,cuda_runtime,3122,17.288
1732610751955563.8,1943033,1641977664,cudaGetLastError,10,1732610751955564.0,cuda_runtime,3123,0.329
1732610751955564.2,1943033,1641977664,cudaGetDevice,17,1732610751955564.8,cuda_runtime,3124,0.458
1732610751955568.5,1943033,1641977664,cudaGetDevice,17,1732610751955569.0,cuda_runtime,3125,0.473
1732610751955569.8,1943033,1641977664,cudaGetDevice,17,1732610751955570.0,cuda_runtime,3126,0.419
1732610751955573.5,1943033,1641977664,cudaGetDevice,17,1732610751955573.8,cuda_runtime,3127,0.427
1732610751955576.8,1943033,1641977664,cudaGetDevice,17,1732610751955577.5,cuda_runtime,3128,0.446
1732610751955578.8,1943033,1641977664,cudaLaunchKernel,211,1732610751955586.2,cuda_runtime,3129,7.568
1732610751955586.5,1943033,1641977664,cudaGetLastError,10,1732610751955586.8,cuda_runtime,3130,0.224
1732610751955587.2,1943033,1641977664,cudaGetDevice,17,1732610751955588.0,cuda_runtime,3131,0.439
1732610751955588.5,1943033,1641977664,cudaGetDevice,17,1732610751955589.0,cuda_runtime,3132,0.391
1732610751955589.2,1943033,1641977664,cudaGetDevice,17,1732610751955589.8,cuda_runtime,3133,0.383
1732610751955632.0,1943033,1641977664,cudaGetDevice,17,1732610751955632.8,cuda_runtime,3134,0.594
1732610751955634.0,1943033,1641977664,cudaGetDevice,17,1732610751955634.5,cuda_runtime,3135,0.423
1732610751955634.8,1943033,1641977664,cudaGetDevice,17,1732610751955635.2,cuda_runtime,3136,0.411
1732610751955638.0,1943033,1641977664,cudaGetDevice,17,1732610751955638.5,cuda_runtime,3137,0.449
1732610751955641.8,1943033,1641977664,cudaGetDevice,17,1732610751955642.2,cuda_runtime,3138,0.48
1732610751955642.5,1943033,1641977664,cudaGetDevice,17,1732610751955643.0,cuda_runtime,3139,0.396
1732610751955643.8,1943033,1641977664,cudaEventRecord,135,1732610751955645.5,cuda_runtime,3140,1.883
1732610751955645.8,1943033,1641977664,cudaStreamIsCapturing,317,1732610751955646.5,cuda_runtime,3141,0.786
1732610751955646.8,1943033,1641977664,cudaStreamGetPriority,203,1732610751955647.5,cuda_runtime,3142,0.673
1732610751955647.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751955648.2,cuda_runtime,3143,0.647
1732610751955649.0,1943033,1641977664,cudaGetDevice,17,1732610751955649.5,cuda_runtime,3144,0.435
1732610751955771.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955776.5,cuda_runtime,3145,5.09
1732610751955776.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955779.5,cuda_runtime,3146,2.717
1732610751955780.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955782.5,cuda_runtime,3147,2.642
1732610751955782.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955785.2,cuda_runtime,3148,2.568
1732610751955785.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955788.2,cuda_runtime,3149,2.516
1732610751955788.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955791.2,cuda_runtime,3150,2.568
1732610751955791.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955794.0,cuda_runtime,3151,2.609
1732610751955794.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955796.8,cuda_runtime,3152,2.614
1732610751955797.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955799.8,cuda_runtime,3153,2.751
1732610751955800.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955803.0,cuda_runtime,3154,2.834
1732610751955803.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955806.0,cuda_runtime,3155,2.787
1732610751955806.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955809.0,cuda_runtime,3156,2.771
1732610751955932.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955935.8,cuda_runtime,3157,3.54
1732610751955935.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955938.5,cuda_runtime,3158,2.662
1732610751955938.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955941.5,cuda_runtime,3159,2.678
1732610751955941.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955944.2,cuda_runtime,3160,2.704
1732610751955944.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955947.2,cuda_runtime,3161,2.72
1732610751955947.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955950.0,cuda_runtime,3162,2.679
1732610751955950.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955953.0,cuda_runtime,3163,2.561
1732610751955953.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955955.5,cuda_runtime,3164,2.556
1732610751955955.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955958.2,cuda_runtime,3165,2.395
1732610751955958.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955960.5,cuda_runtime,3166,2.292
1732610751955960.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955963.5,cuda_runtime,3167,2.427
1732610751955963.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751955965.8,cuda_runtime,3168,2.359
1732610751956020.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956023.5,cuda_runtime,3169,3.46
1732610751956023.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956026.8,cuda_runtime,3170,2.796
1732610751956026.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956029.5,cuda_runtime,3171,2.802
1732610751956029.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956032.5,cuda_runtime,3172,2.764
1732610751956032.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956035.5,cuda_runtime,3173,2.791
1732610751956035.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956038.2,cuda_runtime,3174,2.574
1732610751956038.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956041.0,cuda_runtime,3175,2.515
1732610751956041.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956043.5,cuda_runtime,3176,2.49
1732610751956043.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956046.2,cuda_runtime,3177,2.542
1732610751956046.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956049.2,cuda_runtime,3178,2.674
1732610751956049.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956051.8,cuda_runtime,3179,2.438
1732610751956052.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956054.5,cuda_runtime,3180,2.523
1732610751956750.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956754.2,cuda_runtime,3181,3.905
1732610751956754.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956756.8,cuda_runtime,3182,2.405
1732610751956757.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956759.5,cuda_runtime,3183,2.475
1732610751956759.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956762.2,cuda_runtime,3184,2.499
1732610751956762.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956764.8,cuda_runtime,3185,2.409
1732610751956765.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956767.2,cuda_runtime,3186,2.366
1732610751956767.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956769.8,cuda_runtime,3187,2.375
1732610751956770.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956772.8,cuda_runtime,3188,2.428
1732610751956773.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956775.2,cuda_runtime,3189,2.469
1732610751956775.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956777.8,cuda_runtime,3190,2.344
1732610751956778.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956780.5,cuda_runtime,3191,2.45
1732610751956780.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956783.5,cuda_runtime,3192,2.567
1732610751956953.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956956.8,cuda_runtime,3193,3.483
1732610751956957.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956959.8,cuda_runtime,3194,2.777
1732610751956960.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956962.8,cuda_runtime,3195,2.779
1732610751956963.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956965.8,cuda_runtime,3196,2.763
1732610751956966.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956968.8,cuda_runtime,3197,2.591
1732610751956969.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956971.5,cuda_runtime,3198,2.739
1732610751956971.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956974.2,cuda_runtime,3199,2.608
1732610751956975.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956977.5,cuda_runtime,3200,2.556
1732610751956977.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956980.2,cuda_runtime,3201,2.66
1732610751956980.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956983.0,cuda_runtime,3202,2.622
1732610751956983.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956986.2,cuda_runtime,3203,2.673
1732610751956986.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751956989.0,cuda_runtime,3204,2.548
1732610751957297.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957302.0,cuda_runtime,3205,4.473
1732610751957302.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957305.5,cuda_runtime,3206,3.164
1732610751957305.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957308.8,cuda_runtime,3207,3.06
1732610751957309.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957311.8,cuda_runtime,3208,2.935
1732610751957312.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957315.0,cuda_runtime,3209,2.987
1732610751957315.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957318.2,cuda_runtime,3210,3.015
1732610751957318.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957321.5,cuda_runtime,3211,2.925
1732610751957321.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957324.5,cuda_runtime,3212,2.9
1732610751957324.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957328.0,cuda_runtime,3213,3.033
1732610751957328.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957331.2,cuda_runtime,3214,3.132
1732610751957331.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957334.2,cuda_runtime,3215,3.012
1732610751957334.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957337.8,cuda_runtime,3216,2.994
1732610751957348.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957351.0,cuda_runtime,3217,2.668
1732610751957351.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751957353.2,cuda_runtime,3218,2.348
1732610751957355.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751957356.0,cuda_runtime,3219,0.607
1732610751957361.0,1943033,1641977664,cudaFuncSetAttribute,273,1732610751957362.8,cuda_runtime,3220,1.968
1732610751957363.0,1943033,1641977664,cudaPeekAtLastError,11,1732610751957363.2,cuda_runtime,3221,0.221
1732610751957363.8,1943033,1641977664,cudaPeekAtLastError,11,1732610751957363.8,cuda_runtime,3222,0.178
1732610751957394.5,1943033,1641977664,cudaGetDevice,17,1732610751957395.5,cuda_runtime,3223,1.053
1732610751957396.0,1943033,1641977664,cudaGetDevice,17,1732610751957396.5,cuda_runtime,3224,0.386
1732610751957400.5,1943033,1641977664,cudaGetLastError,10,1732610751957401.0,cuda_runtime,3225,0.565
1732610751957401.5,1943033,1641977664,cudaGetDevice,17,1732610751957402.0,cuda_runtime,3226,0.423
1732610751957402.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751957404.5,cuda_runtime,3227,2.11
1732610751957404.8,1943033,1641977664,cudaMalloc,20,1732610751957535.8,cuda_runtime,3228,131.034
1732610751957552.0,1943033,1641977664,cudaLaunchKernel,211,1732610751957570.2,cuda_runtime,3229,18.538
1732610751957570.5,1943033,1641977664,cudaGetLastError,10,1732610751957571.0,cuda_runtime,3230,0.406
1732610751957572.8,1943033,1641977664,cudaLaunchKernel,211,1732610751957577.8,cuda_runtime,3231,5.23
1732610751957578.0,1943033,1641977664,cudaGetLastError,10,1732610751957578.2,cuda_runtime,3232,0.215
1732610751957581.5,1943033,1641977664,cudaFuncSetAttribute,273,1732610751957583.0,cuda_runtime,3233,1.432
1732610751957583.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751957583.8,cuda_runtime,3234,0.275
1732610751957584.8,1943033,1641977664,cudaLaunchKernel,211,1732610751957594.2,cuda_runtime,3235,9.459
1732610751957594.5,1943033,1641977664,cudaGetLastError,10,1732610751957594.5,cuda_runtime,3236,0.235
1732610751957594.8,1943033,1641977664,cudaGetLastError,10,1732610751957595.0,cuda_runtime,3237,0.184
1732610751957595.2,1943033,1641977664,cudaPeekAtLastError,11,1732610751957595.5,cuda_runtime,3238,0.197
1732610751957598.0,1943033,1641977664,cudaLaunchKernel,211,1732610751957604.2,cuda_runtime,3239,6.153
1732610751957604.5,1943033,1641977664,cudaGetLastError,10,1732610751957604.8,cuda_runtime,3240,0.232
1732610751957608.8,1943033,1641977664,cudaGetDevice,17,1732610751957609.2,cuda_runtime,3241,0.614
1732610751957648.0,1943033,1641977664,cudaGetDevice,17,1732610751957648.5,cuda_runtime,3242,0.48
1732610751957663.2,1943033,1641977664,cudaGetDevice,17,1732610751957663.5,cuda_runtime,3243,0.457
1732610751957668.0,1943033,1641977664,cudaGetDevice,17,1732610751957668.2,cuda_runtime,3244,0.454
1732610751957670.0,1943033,1641977664,cudaLaunchKernel,211,1732610751957677.5,cuda_runtime,3245,7.74
1732610751957678.2,1943033,1641977664,cudaGetLastError,10,1732610751957678.8,cuda_runtime,3246,0.345
1732610751957679.5,1943033,1641977664,cudaGetDevice,17,1732610751957680.0,cuda_runtime,3247,0.413
1732610751957726.5,1943033,1641977664,cudaGetDevice,17,1732610751957727.0,cuda_runtime,3248,0.644
1732610751957729.5,1943033,1641977664,cudaGetDevice,17,1732610751957729.8,cuda_runtime,3249,0.453
1732610751957730.5,1943033,1641977664,cudaLaunchKernel,211,1732610751957737.5,cuda_runtime,3250,6.669
1732610751957737.5,1943033,1641977664,cudaGetLastError,10,1732610751957737.8,cuda_runtime,3251,0.23
1732610751957738.2,1943033,1641977664,cudaGetDevice,17,1732610751957738.8,cuda_runtime,3252,0.455
1732610751957775.2,1943033,1641977664,cudaGetDevice,17,1732610751957775.8,cuda_runtime,3253,0.568
1732610751957783.2,1943033,1641977664,cudaGetDevice,17,1732610751957783.8,cuda_runtime,3254,0.48
1732610751957784.5,1943033,1641977664,cudaGetDevice,17,1732610751957784.8,cuda_runtime,3255,0.389
1732610751957785.8,1943033,1641977664,cudaGetDevice,17,1732610751957786.2,cuda_runtime,3256,0.414
1732610751957790.0,1943033,1641977664,cudaGetDevice,17,1732610751957790.2,cuda_runtime,3257,0.442
1732610751957790.8,1943033,1641977664,cudaGetDevice,17,1732610751957791.0,cuda_runtime,3258,0.403
1732610751957792.2,1943033,1641977664,cudaGetDevice,17,1732610751957792.5,cuda_runtime,3259,0.402
1732610751957793.0,1943033,1641977664,cudaGetDevice,17,1732610751957793.5,cuda_runtime,3260,0.396
1732610751957794.8,1943033,1641977664,cudaEventRecord,135,1732610751957797.8,cuda_runtime,3261,2.621
1732610751957798.0,1943033,1641977664,cudaStreamIsCapturing,317,1732610751957799.0,cuda_runtime,3262,1.003
1732610751957799.2,1943033,1641977664,cudaStreamGetPriority,203,1732610751957800.0,cuda_runtime,3263,0.885
1732610751957800.2,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751957801.0,cuda_runtime,3264,0.799
1732610751957808.0,1943033,1641977664,cudaGetDevice,17,1732610751957808.2,cuda_runtime,3265,0.469
1732610751957808.5,1943033,1641977664,cudaGetDevice,17,1732610751957809.0,cuda_runtime,3266,0.382
1732610751957809.2,1943033,1641977664,cudaGetDevice,17,1732610751957809.5,cuda_runtime,3267,0.382
1732610751957812.5,1943033,1641977664,cudaGetDevice,17,1732610751957813.0,cuda_runtime,3268,0.436
1732610751957813.0,1943033,1641977664,cudaGetDevice,17,1732610751957813.5,cuda_runtime,3269,0.379
1732610751957814.0,1943033,1641977664,cudaGetDevice,17,1732610751957814.2,cuda_runtime,3270,0.361
1732610751957814.5,1943033,1641977664,cudaGetDevice,17,1732610751957814.8,cuda_runtime,3271,0.361
1732610751957815.0,1943033,1641977664,cudaGetDevice,17,1732610751957815.5,cuda_runtime,3272,0.397
1732610751957817.5,1943033,1641977664,cudaGetDevice,17,1732610751957817.8,cuda_runtime,3273,0.449
1732610751957818.0,1943033,1641977664,cudaGetDevice,17,1732610751957818.5,cuda_runtime,3274,0.399
1732610751957820.0,1943033,1641977664,cudaGetDevice,17,1732610751957820.5,cuda_runtime,3275,0.441
1732610751957820.8,1943033,1641977664,cudaGetDevice,17,1732610751957821.0,cuda_runtime,3276,0.397
1732610751957821.2,1943033,1641977664,cudaGetDevice,17,1732610751957821.5,cuda_runtime,3277,0.372
1732610751957822.0,1943033,1641977664,cudaGetDevice,17,1732610751957822.5,cuda_runtime,3278,0.443
1732610751957822.8,1943033,1641977664,cudaGetDevice,17,1732610751957823.0,cuda_runtime,3279,0.384
1732610751957824.0,1943033,1641977664,cudaGetDevice,17,1732610751957824.5,cuda_runtime,3280,0.441
1732610751957824.5,1943033,1641977664,cudaGetDevice,17,1732610751957825.0,cuda_runtime,3281,0.399
1732610751957825.2,1943033,1641977664,cudaEventRecord,135,1732610751957826.2,cuda_runtime,3282,1.024
1732610751957826.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751957827.0,cuda_runtime,3283,0.487
1732610751957827.0,1943033,1641977664,cudaStreamGetPriority,203,1732610751957827.5,cuda_runtime,3284,0.55
1732610751957828.0,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751957828.5,cuda_runtime,3285,0.483
1732610751957829.8,1943033,1641977664,cudaGetDevice,17,1732610751957830.0,cuda_runtime,3286,0.423
1732610751957830.2,1943033,1641977664,cudaGetDevice,17,1732610751957830.5,cuda_runtime,3287,0.387
1732610751957830.8,1943033,1641977664,cudaGetDevice,17,1732610751957831.2,cuda_runtime,3288,0.35
1732610751957831.8,1943033,1641977664,cudaGetDevice,17,1732610751957832.2,cuda_runtime,3289,0.44
1732610751957832.2,1943033,1641977664,cudaGetDevice,17,1732610751957832.8,cuda_runtime,3290,0.397
1732610751957836.2,1943033,1641977664,cudaFuncSetAttribute,273,1732610751957838.2,cuda_runtime,3291,1.955
