start,pid,tid,name,cbid,end,cat,correlation,dur
1732547349935088.2,3315930,1471948608,cuGetProcAddress,626,1732547349935088.8,cuda_driver,298,0.258
1732547349935088.8,3315930,1471948608,cuGetProcAddress,626,1732547349935089.0,cuda_driver,299,0.256
1732547349935089.2,3315930,1471948608,cuGetProcAddress,626,1732547349935089.5,cuda_driver,300,0.264
1732547349935089.5,3315930,1471948608,cuGetProcAddress,626,1732547349935089.8,cuda_driver,301,0.288
1732547349935090.0,3315930,1471948608,cuGetProcAddress,626,1732547349935090.2,cuda_driver,302,0.352
1732547349935090.5,3315930,1471948608,cuGetProcAddress,626,1732547349935091.2,cuda_driver,303,0.69
1732547349935091.2,3315930,1471948608,cuGetProcAddress,626,1732547349935091.5,cuda_driver,304,0.35
1732547349935091.8,3315930,1471948608,cuGetProcAddress,626,1732547349935092.0,cuda_driver,305,0.38
1732547349935092.2,3315930,1471948608,cuGetProcAddress,626,1732547349935092.5,cuda_driver,306,0.221
1732547349935092.5,3315930,1471948608,cuGetProcAddress,626,1732547349935093.0,cuda_driver,307,0.393
1732547349935093.2,3315930,1471948608,cuGetProcAddress,626,1732547349935093.2,cuda_driver,308,0.208
1732547349935093.5,3315930,1471948608,cuGetProcAddress,626,1732547349935093.8,cuda_driver,309,0.226
1732547349935094.0,3315930,1471948608,cuGetProcAddress,626,1732547349935094.2,cuda_driver,310,0.287
1732547349935094.2,3315930,1471948608,cuGetProcAddress,626,1732547349935094.5,cuda_driver,311,0.32
1732547349935094.8,3315930,1471948608,cuGetProcAddress,626,1732547349935095.0,cuda_driver,312,0.223
1732547349935095.0,3315930,1471948608,cuGetProcAddress,626,1732547349935095.5,cuda_driver,313,0.464
1732547349935095.8,3315930,1471948608,cuGetProcAddress,626,1732547349935096.0,cuda_driver,314,0.369
1732547349935096.2,3315930,1471948608,cuGetProcAddress,626,1732547349935096.5,cuda_driver,315,0.337
1732547349935096.8,3315930,1471948608,cuGetProcAddress,626,1732547349935097.0,cuda_driver,316,0.329
1732547349935097.5,3315930,1471948608,cuGetProcAddress,626,1732547349935097.8,cuda_driver,317,0.295
1732547349935097.8,3315930,1471948608,cuGetProcAddress,626,1732547349935098.0,cuda_driver,318,0.234
1732547349935098.2,3315930,1471948608,cuGetProcAddress,626,1732547349935098.5,cuda_driver,319,0.389
1732547349935098.8,3315930,1471948608,cuGetProcAddress,626,1732547349935099.0,cuda_driver,320,0.27
1732547349935099.0,3315930,1471948608,cuGetProcAddress,626,1732547349935099.5,cuda_driver,321,0.291
1732547349935099.5,3315930,1471948608,cuGetProcAddress,626,1732547349935100.0,cuda_driver,322,0.439
1732547349935100.2,3315930,1471948608,cuGetProcAddress,626,1732547349935100.8,cuda_driver,323,0.392
1732547349935100.8,3315930,1471948608,cuGetProcAddress,626,1732547349935101.0,cuda_driver,324,0.269
1732547349935101.2,3315930,1471948608,cuGetProcAddress,626,1732547349935101.5,cuda_driver,325,0.295
1732547349935101.8,3315930,1471948608,cuGetProcAddress,626,1732547349935102.2,cuda_driver,326,0.453
1732547349935102.2,3315930,1471948608,cuGetProcAddress,626,1732547349935102.5,cuda_driver,327,0.287
1732547349935102.8,3315930,1471948608,cuGetProcAddress,626,1732547349935103.0,cuda_driver,328,0.357
1732547349935103.2,3315930,1471948608,cuGetProcAddress,626,1732547349935103.5,cuda_driver,329,0.296
1732547349935103.8,3315930,1471948608,cuGetProcAddress,626,1732547349935104.0,cuda_driver,330,0.275
1732547349935104.0,3315930,1471948608,cuGetProcAddress,626,1732547349935104.2,cuda_driver,331,0.236
1732547349935104.5,3315930,1471948608,cuGetProcAddress,626,1732547349935104.8,cuda_driver,332,0.285
1732547349935104.8,3315930,1471948608,cuGetProcAddress,626,1732547349935105.2,cuda_driver,333,0.415
1732547349935105.5,3315930,1471948608,cuGetProcAddress,626,1732547349935105.5,cuda_driver,334,0.241
1732547349935105.8,3315930,1471948608,cuGetProcAddress,626,1732547349935106.5,cuda_driver,335,0.771
1732547349935106.8,3315930,1471948608,cuGetProcAddress,626,1732547349935107.0,cuda_driver,336,0.263
1732547349935107.0,3315930,1471948608,cuGetProcAddress,626,1732547349935107.2,cuda_driver,337,0.223
1732547349935107.5,3315930,1471948608,cuGetProcAddress,626,1732547349935108.0,cuda_driver,338,0.289
1732547349935108.2,3315930,1471948608,cuGetProcAddress,626,1732547349935108.5,cuda_driver,339,0.253
1732547349935108.5,3315930,1471948608,cuGetProcAddress,626,1732547349935108.8,cuda_driver,340,0.272
1732547349935109.0,3315930,1471948608,cuGetProcAddress,626,1732547349935109.2,cuda_driver,341,0.318
1732547349935109.5,3315930,1471948608,cuGetProcAddress,626,1732547349935109.8,cuda_driver,342,0.388
1732547349935110.0,3315930,1471948608,cuGetProcAddress,626,1732547349935110.2,cuda_driver,343,0.263
1732547349935110.2,3315930,1471948608,cuGetProcAddress,626,1732547349935110.5,cuda_driver,344,0.278
1732547349935110.8,3315930,1471948608,cuGetProcAddress,626,1732547349935111.0,cuda_driver,345,0.284
1732547349935111.0,3315930,1471948608,cuGetProcAddress,626,1732547349935111.5,cuda_driver,346,0.347
1732547349935111.5,3315930,1471948608,cuGetProcAddress,626,1732547349935112.0,cuda_driver,347,0.353
1732547349935112.0,3315930,1471948608,cuGetProcAddress,626,1732547349935112.2,cuda_driver,348,0.29
1732547349935112.5,3315930,1471948608,cuGetProcAddress,626,1732547349935112.8,cuda_driver,349,0.341
1732547349935113.0,3315930,1471948608,cuGetProcAddress,626,1732547349935113.2,cuda_driver,350,0.356
1732547349935113.5,3315930,1471948608,cuGetProcAddress,626,1732547349935113.8,cuda_driver,351,0.356
1732547349935114.0,3315930,1471948608,cuGetProcAddress,626,1732547349935114.5,cuda_driver,352,0.557
1732547349935114.8,3315930,1471948608,cuGetProcAddress,626,1732547349935115.2,cuda_driver,353,0.51
1732547349935115.2,3315930,1471948608,cuGetProcAddress,626,1732547349935115.5,cuda_driver,354,0.253
1732547349935115.8,3315930,1471948608,cuGetProcAddress,626,1732547349935116.0,cuda_driver,355,0.283
1732547349935116.0,3315930,1471948608,cuGetProcAddress,626,1732547349935116.2,cuda_driver,356,0.274
1732547349935116.5,3315930,1471948608,cuGetProcAddress,626,1732547349935116.8,cuda_driver,357,0.283
1732547349935117.0,3315930,1471948608,cuGetProcAddress,626,1732547349935117.2,cuda_driver,358,0.27
1732547349935117.2,3315930,1471948608,cuGetProcAddress,626,1732547349935117.8,cuda_driver,359,0.399
1732547349935117.8,3315930,1471948608,cuGetProcAddress,626,1732547349935118.2,cuda_driver,360,0.375
1732547349935118.2,3315930,1471948608,cuGetProcAddress,626,1732547349935118.8,cuda_driver,361,0.226
1732547349935119.0,3315930,1471948608,cuGetProcAddress,626,1732547349935119.2,cuda_driver,362,0.266
1732547349935119.2,3315930,1471948608,cuGetProcAddress,626,1732547349935119.5,cuda_driver,363,0.247
1732547349935119.8,3315930,1471948608,cuGetProcAddress,626,1732547349935120.0,cuda_driver,364,0.231
1732547349935120.0,3315930,1471948608,cuGetProcAddress,626,1732547349935120.2,cuda_driver,365,0.248
1732547349935120.5,3315930,1471948608,cuGetProcAddress,626,1732547349935120.8,cuda_driver,366,0.219
1732547349935120.8,3315930,1471948608,cuGetProcAddress,626,1732547349935121.0,cuda_driver,367,0.247
1732547349935121.2,3315930,1471948608,cuGetProcAddress,626,1732547349935121.5,cuda_driver,368,0.32
1732547349935121.8,3315930,1471948608,cuGetProcAddress,626,1732547349935122.0,cuda_driver,369,0.23
1732547349935122.0,3315930,1471948608,cuGetProcAddress,626,1732547349935122.2,cuda_driver,370,0.229
1732547349935122.5,3315930,1471948608,cuGetProcAddress,626,1732547349935122.8,cuda_driver,371,0.234
1732547349935122.8,3315930,1471948608,cuGetProcAddress,626,1732547349935123.0,cuda_driver,372,0.214
1732547349935123.2,3315930,1471948608,cuGetProcAddress,626,1732547349935123.2,cuda_driver,373,0.221
1732547349935123.5,3315930,1471948608,cuGetProcAddress,626,1732547349935123.8,cuda_driver,374,0.358
1732547349935124.0,3315930,1471948608,cuGetProcAddress,626,1732547349935124.2,cuda_driver,375,0.248
1732547349935124.5,3315930,1471948608,cuGetProcAddress,626,1732547349935124.5,cuda_driver,376,0.212
1732547349935124.8,3315930,1471948608,cuGetProcAddress,626,1732547349935125.0,cuda_driver,377,0.207
1732547349935125.0,3315930,1471948608,cuGetProcAddress,626,1732547349935125.2,cuda_driver,378,0.211
1732547349935125.5,3315930,1471948608,cuGetProcAddress,626,1732547349935125.8,cuda_driver,379,0.26
1732547349935125.8,3315930,1471948608,cuGetProcAddress,626,1732547349935126.0,cuda_driver,380,0.236
1732547349935126.2,3315930,1471948608,cuGetProcAddress,626,1732547349935126.5,cuda_driver,381,0.324
1732547349935126.8,3315930,1471948608,cuGetProcAddress,626,1732547349935127.0,cuda_driver,382,0.251
1732547349935127.0,3315930,1471948608,cuGetProcAddress,626,1732547349935127.2,cuda_driver,383,0.278
1732547349935127.5,3315930,1471948608,cuGetProcAddress,626,1732547349935127.8,cuda_driver,384,0.247
1732547349935127.8,3315930,1471948608,cuGetProcAddress,626,1732547349935128.0,cuda_driver,385,0.259
1732547349935128.2,3315930,1471948608,cuGetProcAddress,626,1732547349935128.5,cuda_driver,386,0.244
1732547349935128.5,3315930,1471948608,cuGetProcAddress,626,1732547349935129.0,cuda_driver,387,0.279
1732547349935129.0,3315930,1471948608,cuGetProcAddress,626,1732547349935129.5,cuda_driver,388,0.256
1732547349935129.8,3315930,1471948608,cuGetProcAddress,626,1732547349935130.0,cuda_driver,389,0.297
1732547349935130.2,3315930,1471948608,cuGetProcAddress,626,1732547349935130.5,cuda_driver,390,0.284
1732547349935130.8,3315930,1471948608,cuGetProcAddress,626,1732547349935131.0,cuda_driver,391,0.282
1732547349935131.2,3315930,1471948608,cuGetProcAddress,626,1732547349935131.5,cuda_driver,392,0.26
1732547349935131.5,3315930,1471948608,cuGetProcAddress,626,1732547349935132.0,cuda_driver,393,0.331
1732547349935132.0,3315930,1471948608,cuGetProcAddress,626,1732547349935132.5,cuda_driver,394,0.311
1732547349935132.5,3315930,1471948608,cuGetProcAddress,626,1732547349935133.0,cuda_driver,395,0.352
1732547349935133.0,3315930,1471948608,cuGetProcAddress,626,1732547349935133.2,cuda_driver,396,0.32
1732547349935133.5,3315930,1471948608,cuGetProcAddress,626,1732547349935133.8,cuda_driver,397,0.269
1732547349935134.0,3315930,1471948608,cuGetProcAddress,626,1732547349935134.2,cuda_driver,398,0.32
1732547349935134.2,3315930,1471948608,cuGetProcAddress,626,1732547349935134.8,cuda_driver,399,0.398
1732547349935135.0,3315930,1471948608,cuGetProcAddress,626,1732547349935135.2,cuda_driver,400,0.446
1732547349935135.5,3315930,1471948608,cuGetProcAddress,626,1732547349935135.8,cuda_driver,401,0.373
1732547349935136.0,3315930,1471948608,cuGetProcAddress,626,1732547349935136.2,cuda_driver,402,0.419
1732547349935136.5,3315930,1471948608,cuGetProcAddress,626,1732547349935136.8,cuda_driver,403,0.247
1732547349935137.0,3315930,1471948608,cuGetProcAddress,626,1732547349935137.2,cuda_driver,404,0.285
1732547349935137.2,3315930,1471948608,cuGetProcAddress,626,1732547349935137.8,cuda_driver,405,0.327
1732547349935137.8,3315930,1471948608,cuGetProcAddress,626,1732547349935138.2,cuda_driver,406,0.337
1732547349935138.2,3315930,1471948608,cuGetProcAddress,626,1732547349935138.5,cuda_driver,407,0.281
1732547349935138.8,3315930,1471948608,cuGetProcAddress,626,1732547349935139.0,cuda_driver,408,0.287
1732547349935139.0,3315930,1471948608,cuGetProcAddress,626,1732547349935139.2,cuda_driver,409,0.251
1732547349935139.5,3315930,1471948608,cuGetProcAddress,626,1732547349935140.0,cuda_driver,410,0.26
1732547349935140.2,3315930,1471948608,cuGetProcAddress,626,1732547349935140.2,cuda_driver,411,0.244
1732547349935140.5,3315930,1471948608,cuGetProcAddress,626,1732547349935140.8,cuda_driver,412,0.253
1732547349935141.0,3315930,1471948608,cuGetProcAddress,626,1732547349935141.2,cuda_driver,413,0.266
1732547349935141.2,3315930,1471948608,cuGetProcAddress,626,1732547349935141.5,cuda_driver,414,0.228
1732547349935142.0,3315930,1471948608,cuDriverGetVersion,2,1732547349935142.2,cuda_driver,415,0.234
1732547349935143.0,3315930,1471948608,cuInit,1,1732547349935144.8,cuda_driver,416,1.761
1732547349935146.5,3315930,1471948608,cuModuleGetLoadingMode,673,1732547349935147.0,cuda_driver,417,0.594
1732547349935157.2,3315930,1471948608,cuDeviceGetCount,4,1732547349935157.5,cuda_driver,418,0.253
1732547349935158.0,3315930,1471948608,cuDeviceGet,3,1732547349935158.2,cuda_driver,419,0.216
1732547349935159.0,3315930,1471948608,cuDeviceGetName,5,1732547349935171.5,cuda_driver,420,12.597
1732547349935172.5,3315930,1471948608,cuDeviceTotalMem_v2,259,1732547349935180.0,cuda_driver,421,7.78
1732547349935180.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935181.2,cuda_driver,422,0.938
1732547349935181.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935182.0,cuda_driver,423,0.468
1732547349935182.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935183.0,cuda_driver,424,0.556
1732547349935183.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935183.5,cuda_driver,425,0.51
1732547349935183.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935184.2,cuda_driver,426,0.605
1732547349935184.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935199.2,cuda_driver,427,14.928
1732547349935199.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935199.8,cuda_driver,428,0.253
1732547349935200.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935200.2,cuda_driver,429,0.212
1732547349935200.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935200.8,cuda_driver,430,0.368
1732547349935200.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935201.0,cuda_driver,431,0.198
1732547349935201.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935201.8,cuda_driver,432,0.74
1732547349935202.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935202.2,cuda_driver,433,0.206
1732547349935202.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935202.5,cuda_driver,434,0.195
1732547349935202.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935202.8,cuda_driver,435,0.195
1732547349935203.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935203.2,cuda_driver,436,0.193
1732547349935203.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935203.5,cuda_driver,437,0.193
1732547349935204.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935204.2,cuda_driver,438,0.185
1732547349935204.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935204.5,cuda_driver,439,0.194
1732547349935204.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935204.8,cuda_driver,440,0.186
1732547349935205.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935205.2,cuda_driver,441,0.192
1732547349935205.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935205.5,cuda_driver,442,0.188
1732547349935205.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935205.8,cuda_driver,443,0.18
1732547349935206.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935206.0,cuda_driver,444,0.179
1732547349935206.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935206.5,cuda_driver,445,0.179
1732547349935206.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935207.0,cuda_driver,446,0.336
1732547349935207.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935207.2,cuda_driver,447,0.189
1732547349935207.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935207.5,cuda_driver,448,0.191
1732547349935207.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935207.8,cuda_driver,449,0.191
1732547349935208.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935208.2,cuda_driver,450,0.188
1732547349935208.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935208.5,cuda_driver,451,0.187
1732547349935208.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935208.8,cuda_driver,452,0.175
1732547349935209.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935209.2,cuda_driver,453,0.194
1732547349935209.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935209.5,cuda_driver,454,0.187
1732547349935209.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935209.8,cuda_driver,455,0.178
1732547349935210.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935210.0,cuda_driver,456,0.181
1732547349935210.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935210.5,cuda_driver,457,0.193
1732547349935210.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935210.8,cuda_driver,458,0.185
1732547349935210.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935211.0,cuda_driver,459,0.191
1732547349935211.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935211.2,cuda_driver,460,0.182
1732547349935211.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935211.8,cuda_driver,461,0.211
1732547349935211.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935212.0,cuda_driver,462,0.21
1732547349935212.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935212.2,cuda_driver,463,0.177
1732547349935212.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935212.8,cuda_driver,464,0.198
1732547349935212.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935213.0,cuda_driver,465,0.182
1732547349935213.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935213.2,cuda_driver,466,0.193
1732547349935213.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935213.8,cuda_driver,467,0.191
1732547349935213.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935214.0,cuda_driver,468,0.195
1732547349935214.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935214.2,cuda_driver,469,0.191
1732547349935214.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935214.8,cuda_driver,470,0.179
1732547349935215.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935215.2,cuda_driver,471,0.192
1732547349935215.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935215.5,cuda_driver,472,0.194
1732547349935215.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935215.8,cuda_driver,473,0.188
1732547349935216.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935216.2,cuda_driver,474,0.193
1732547349935216.2,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935216.5,cuda_driver,475,0.181
1732547349935216.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349935216.8,cuda_driver,476,0.18
1732547349935217.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349936041.0,cuda_driver,477,824.257
1732547349936041.5,3315930,1471948608,cuDeviceGetAttribute,9,1732547349936041.5,cuda_driver,478,0.223
1732547349936041.8,3315930,1471948608,cuDeviceGetAttribute,9,1732547349936042.0,cuda_driver,479,0.22
1732547349936042.0,3315930,1471948608,cuDeviceGetAttribute,9,1732547349936042.2,cuda_driver,480,0.221
