start,pid,tid,name,cbid,end,cat,correlation,dur
1732547350229952.2,3315930,1471948608,cudaGetDevice,17,1732547350229952.8,cuda_runtime,4199,0.395
1732547350229953.0,3315930,1471948608,cudaGetDevice,17,1732547350229953.2,cuda_runtime,4200,0.356
1732547350230030.8,3315930,1471948608,cudaGetDevice,17,1732547350230031.5,cuda_runtime,4201,0.698
1732547350230033.5,3315930,1471948608,cudaGetDevice,17,1732547350230033.8,cuda_runtime,4202,0.407
1732547350230034.2,3315930,1471948608,cudaGetDevice,17,1732547350230034.8,cuda_runtime,4203,0.407
1732547350230037.8,3315930,1471948608,cudaGetDevice,17,1732547350230038.2,cuda_runtime,4204,0.413
1732547350230042.0,3315930,1471948608,cudaGetDevice,17,1732547350230042.5,cuda_runtime,4205,0.448
1732547350230042.8,3315930,1471948608,cudaGetDevice,17,1732547350230043.2,cuda_runtime,4206,0.389
1732547350230044.0,3315930,1471948608,cudaEventRecord,135,1732547350230046.2,cuda_runtime,4207,2.064
1732547350230046.2,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230047.2,cuda_runtime,4208,0.89
1732547350230047.5,3315930,1471948608,cudaStreamGetPriority,203,1732547350230048.0,cuda_runtime,4209,0.646
1732547350230048.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350230048.8,cuda_runtime,4210,0.64
1732547350230049.5,3315930,1471948608,cudaGetDevice,17,1732547350230050.0,cuda_runtime,4211,0.417
1732547350230051.5,3315930,1471948608,cudaGetDevice,17,1732547350230052.2,cuda_runtime,4212,0.423
1732547350230052.5,3315930,1471948608,cudaGetDevice,17,1732547350230052.8,cuda_runtime,4213,0.434
1732547350230069.0,3315930,1471948608,cudaLaunchKernel,211,1732547350230079.8,cuda_runtime,4214,10.775
1732547350230080.2,3315930,1471948608,cudaGetLastError,10,1732547350230080.5,cuda_runtime,4215,0.461
1732547350230082.0,3315930,1471948608,cudaLaunchKernel,211,1732547350230087.5,cuda_runtime,4216,5.264
1732547350230087.8,3315930,1471948608,cudaGetLastError,10,1732547350230087.8,cuda_runtime,4217,0.212
1732547350230092.5,3315930,1471948608,cudaPeekAtLastError,11,1732547350230092.8,cuda_runtime,4218,0.305
1732547350230098.2,3315930,1471948608,cudaMemsetAsync,51,1732547350230108.0,cuda_runtime,4219,9.663
1732547350230110.0,3315930,1471948608,cudaFuncSetAttribute,273,1732547350230111.5,cuda_runtime,4220,1.638
1732547350230111.8,3315930,1471948608,cudaFuncSetAttribute,273,1732547350230112.2,cuda_runtime,4221,0.686
1732547350230112.8,3315930,1471948608,cudaLaunchKernelExC_v11060,430,1732547350230119.8,cuda_runtime,4222,7.101
1732547350230120.0,3315930,1471948608,cudaGetLastError,10,1732547350230120.2,cuda_runtime,4223,0.231
1732547350230121.0,3315930,1471948608,cudaPeekAtLastError,11,1732547350230121.0,cuda_runtime,4224,0.188
1732547350230123.5,3315930,1471948608,cudaLaunchKernel,211,1732547350230130.0,cuda_runtime,4225,6.577
1732547350230130.2,3315930,1471948608,cudaGetLastError,10,1732547350230130.5,cuda_runtime,4226,0.219
1732547350230133.8,3315930,1471948608,cudaGetDevice,17,1732547350230134.2,cuda_runtime,4227,0.49
1732547350230134.8,3315930,1471948608,cudaGetDevice,17,1732547350230135.2,cuda_runtime,4228,0.428
1732547350230144.2,3315930,1471948608,cudaGetDevice,17,1732547350230144.8,cuda_runtime,4229,0.464
1732547350230148.2,3315930,1471948608,cudaGetDevice,17,1732547350230148.8,cuda_runtime,4230,0.434
1732547350230150.0,3315930,1471948608,cudaLaunchKernel,211,1732547350230157.2,cuda_runtime,4231,7.319
1732547350230157.8,3315930,1471948608,cudaGetLastError,10,1732547350230158.2,cuda_runtime,4232,0.364
1732547350230159.0,3315930,1471948608,cudaGetDevice,17,1732547350230159.5,cuda_runtime,4233,0.445
1732547350230190.0,3315930,1471948608,cudaGetDevice,17,1732547350230191.0,cuda_runtime,4234,0.651
1732547350230193.5,3315930,1471948608,cudaGetDevice,17,1732547350230193.8,cuda_runtime,4235,0.432
1732547350230194.8,3315930,1471948608,cudaLaunchKernel,211,1732547350230201.5,cuda_runtime,4236,6.571
1732547350230201.5,3315930,1471948608,cudaGetLastError,10,1732547350230201.8,cuda_runtime,4237,0.217
1732547350230202.2,3315930,1471948608,cudaGetDevice,17,1732547350230202.8,cuda_runtime,4238,0.462
1732547350230235.0,3315930,1471948608,cudaGetDevice,17,1732547350230235.5,cuda_runtime,4239,0.589
1732547350230242.2,3315930,1471948608,cudaGetDevice,17,1732547350230242.8,cuda_runtime,4240,0.466
1732547350230243.2,3315930,1471948608,cudaGetDevice,17,1732547350230243.5,cuda_runtime,4241,0.396
1732547350230244.2,3315930,1471948608,cudaGetDevice,17,1732547350230244.8,cuda_runtime,4242,0.38
1732547350230248.0,3315930,1471948608,cudaGetDevice,17,1732547350230248.5,cuda_runtime,4243,0.416
1732547350230248.8,3315930,1471948608,cudaGetDevice,17,1732547350230249.0,cuda_runtime,4244,0.394
1732547350230250.5,3315930,1471948608,cudaGetDevice,17,1732547350230250.8,cuda_runtime,4245,0.405
1732547350230251.2,3315930,1471948608,cudaGetDevice,17,1732547350230251.8,cuda_runtime,4246,0.43
1732547350230252.8,3315930,1471948608,cudaEventRecord,135,1732547350230254.8,cuda_runtime,4247,1.985
1732547350230255.0,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230255.8,cuda_runtime,4248,0.764
1732547350230256.0,3315930,1471948608,cudaStreamGetPriority,203,1732547350230256.8,cuda_runtime,4249,0.683
1732547350230257.0,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350230257.5,cuda_runtime,4250,0.601
1732547350230263.2,3315930,1471948608,cudaGetDevice,17,1732547350230263.5,cuda_runtime,4251,0.48
1732547350230263.8,3315930,1471948608,cudaGetDevice,17,1732547350230264.2,cuda_runtime,4252,0.392
1732547350230264.8,3315930,1471948608,cudaGetDevice,17,1732547350230265.0,cuda_runtime,4253,0.363
1732547350230267.2,3315930,1471948608,cudaGetDevice,17,1732547350230267.5,cuda_runtime,4254,0.442
1732547350230267.8,3315930,1471948608,cudaGetDevice,17,1732547350230268.0,cuda_runtime,4255,0.392
1732547350230268.8,3315930,1471948608,cudaGetDevice,17,1732547350230269.0,cuda_runtime,4256,0.377
1732547350230269.2,3315930,1471948608,cudaGetDevice,17,1732547350230269.5,cuda_runtime,4257,0.357
1732547350230269.8,3315930,1471948608,cudaGetDevice,17,1732547350230270.2,cuda_runtime,4258,0.395
1732547350230271.5,3315930,1471948608,cudaGetDevice,17,1732547350230271.8,cuda_runtime,4259,0.444
1732547350230272.0,3315930,1471948608,cudaGetDevice,17,1732547350230272.5,cuda_runtime,4260,0.422
1732547350230274.2,3315930,1471948608,cudaGetDevice,17,1732547350230274.5,cuda_runtime,4261,0.424
1732547350230274.8,3315930,1471948608,cudaGetDevice,17,1732547350230275.2,cuda_runtime,4262,0.413
1732547350230275.5,3315930,1471948608,cudaGetDevice,17,1732547350230276.0,cuda_runtime,4263,0.401
1732547350230276.5,3315930,1471948608,cudaGetDevice,17,1732547350230277.0,cuda_runtime,4264,0.442
1732547350230277.2,3315930,1471948608,cudaGetDevice,17,1732547350230277.5,cuda_runtime,4265,0.381
1732547350230278.5,3315930,1471948608,cudaGetDevice,17,1732547350230279.0,cuda_runtime,4266,0.438
1732547350230279.0,3315930,1471948608,cudaGetDevice,17,1732547350230279.5,cuda_runtime,4267,0.403
1732547350230279.8,3315930,1471948608,cudaEventRecord,135,1732547350230280.8,cuda_runtime,4268,0.952
1732547350230281.0,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230281.5,cuda_runtime,4269,0.541
1732547350230281.5,3315930,1471948608,cudaStreamGetPriority,203,1732547350230282.0,cuda_runtime,4270,0.499
1732547350230282.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350230282.8,cuda_runtime,4271,0.439
1732547350230283.8,3315930,1471948608,cudaGetDevice,17,1732547350230284.2,cuda_runtime,4272,0.442
1732547350230284.5,3315930,1471948608,cudaGetDevice,17,1732547350230284.8,cuda_runtime,4273,0.391
1732547350230285.2,3315930,1471948608,cudaGetDevice,17,1732547350230285.5,cuda_runtime,4274,0.344
1732547350230286.0,3315930,1471948608,cudaGetDevice,17,1732547350230286.2,cuda_runtime,4275,0.426
1732547350230286.8,3315930,1471948608,cudaGetDevice,17,1732547350230287.2,cuda_runtime,4276,0.4
1732547350230290.2,3315930,1471948608,cudaFuncSetAttribute,273,1732547350230292.0,cuda_runtime,4277,1.774
1732547350230292.8,3315930,1471948608,cudaLaunchKernel,211,1732547350230301.0,cuda_runtime,4278,8.314
1732547350230301.2,3315930,1471948608,cudaGetLastError,10,1732547350230301.8,cuda_runtime,4279,0.377
1732547350230302.0,3315930,1471948608,cudaGetLastError,10,1732547350230302.2,cuda_runtime,4280,0.18
1732547350230303.2,3315930,1471948608,cudaGetDevice,17,1732547350230303.8,cuda_runtime,4281,0.496
1732547350230325.0,3315930,1471948608,cudaGetDevice,17,1732547350230325.8,cuda_runtime,4282,0.631
1732547350230326.5,3315930,1471948608,cudaGetDevice,17,1732547350230326.8,cuda_runtime,4283,0.425
1732547350230327.5,3315930,1471948608,cudaGetDevice,17,1732547350230328.0,cuda_runtime,4284,0.433
1732547350230333.0,3315930,1471948608,cudaGetLastError,10,1732547350230333.5,cuda_runtime,4285,0.34
1732547350230333.8,3315930,1471948608,cudaGetDevice,17,1732547350230334.2,cuda_runtime,4286,0.442
1732547350230334.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230336.2,cuda_runtime,4287,1.655
1732547350230337.0,3315930,1471948608,cudaMalloc,20,1732547350230547.0,cuda_runtime,4288,209.856
1732547350230551.8,3315930,1471948608,cudaGetDevice,17,1732547350230552.2,cuda_runtime,4289,0.732
1732547350230552.8,3315930,1471948608,cudaGetDevice,17,1732547350230553.5,cuda_runtime,4290,0.411
1732547350230561.0,3315930,1471948608,cudaGetDevice,17,1732547350230561.5,cuda_runtime,4291,0.472
1732547350230562.2,3315930,1471948608,cudaMemcpyAsync,41,1732547350230580.0,cuda_runtime,4292,17.587
1732547350230580.5,3315930,1471948608,cudaGetLastError,10,1732547350230580.8,cuda_runtime,4293,0.318
1732547350230581.0,3315930,1471948608,cudaGetDevice,17,1732547350230581.5,cuda_runtime,4294,0.491
1732547350230587.5,3315930,1471948608,cudaGetDevice,17,1732547350230588.0,cuda_runtime,4295,0.453
1732547350230588.8,3315930,1471948608,cudaGetDevice,17,1732547350230589.0,cuda_runtime,4296,0.382
1732547350230592.8,3315930,1471948608,cudaGetDevice,17,1732547350230593.0,cuda_runtime,4297,0.421
1732547350230596.0,3315930,1471948608,cudaGetDevice,17,1732547350230596.5,cuda_runtime,4298,0.414
1732547350230597.8,3315930,1471948608,cudaLaunchKernel,211,1732547350230606.2,cuda_runtime,4299,8.797
1732547350230607.0,3315930,1471948608,cudaGetLastError,10,1732547350230607.2,cuda_runtime,4300,0.246
1732547350230607.8,3315930,1471948608,cudaGetDevice,17,1732547350230608.2,cuda_runtime,4301,0.499
1732547350230609.0,3315930,1471948608,cudaGetDevice,17,1732547350230609.2,cuda_runtime,4302,0.384
1732547350230609.5,3315930,1471948608,cudaGetDevice,17,1732547350230610.0,cuda_runtime,4303,0.354
1732547350230661.0,3315930,1471948608,cudaGetDevice,17,1732547350230661.5,cuda_runtime,4304,0.612
1732547350230663.0,3315930,1471948608,cudaGetDevice,17,1732547350230663.2,cuda_runtime,4305,0.4
1732547350230664.0,3315930,1471948608,cudaGetDevice,17,1732547350230664.5,cuda_runtime,4306,0.408
1732547350230668.2,3315930,1471948608,cudaGetDevice,17,1732547350230668.8,cuda_runtime,4307,0.433
1732547350230672.5,3315930,1471948608,cudaGetDevice,17,1732547350230673.0,cuda_runtime,4308,0.413
1732547350230673.5,3315930,1471948608,cudaGetDevice,17,1732547350230674.0,cuda_runtime,4309,0.383
1732547350230675.5,3315930,1471948608,cudaEventRecord,135,1732547350230677.8,cuda_runtime,4310,2.356
1732547350230678.0,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230679.0,cuda_runtime,4311,0.801
1732547350230679.2,3315930,1471948608,cudaStreamGetPriority,203,1732547350230679.8,cuda_runtime,4312,0.702
1732547350230680.0,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350230680.8,cuda_runtime,4313,0.741
1732547350230682.0,3315930,1471948608,cudaGetDevice,17,1732547350230682.2,cuda_runtime,4314,0.464
1732547350230683.2,3315930,1471948608,cudaGetDevice,17,1732547350230683.8,cuda_runtime,4315,0.456
1732547350230684.0,3315930,1471948608,cudaGetDevice,17,1732547350230684.2,cuda_runtime,4316,0.379
1732547350230696.5,3315930,1471948608,cudaLaunchKernel,211,1732547350230705.2,cuda_runtime,4317,8.736
1732547350230705.8,3315930,1471948608,cudaGetLastError,10,1732547350230706.0,cuda_runtime,4318,0.395
1732547350230707.5,3315930,1471948608,cudaLaunchKernel,211,1732547350230712.2,cuda_runtime,4319,4.869
1732547350230712.5,3315930,1471948608,cudaGetLastError,10,1732547350230712.8,cuda_runtime,4320,0.223
1732547350230716.5,3315930,1471948608,cudaPeekAtLastError,11,1732547350230716.8,cuda_runtime,4321,0.281
1732547350230720.5,3315930,1471948608,cudaMemsetAsync,51,1732547350230727.8,cuda_runtime,4322,7.325
1732547350230729.0,3315930,1471948608,cudaFuncSetAttribute,273,1732547350230730.5,cuda_runtime,4323,1.457
1732547350230730.5,3315930,1471948608,cudaFuncSetAttribute,273,1732547350230731.2,cuda_runtime,4324,0.629
1732547350230731.5,3315930,1471948608,cudaLaunchKernelExC_v11060,430,1732547350230739.2,cuda_runtime,4325,7.763
1732547350230739.5,3315930,1471948608,cudaGetLastError,10,1732547350230739.8,cuda_runtime,4326,0.219
1732547350230740.5,3315930,1471948608,cudaPeekAtLastError,11,1732547350230740.5,cuda_runtime,4327,0.204
1732547350230742.8,3315930,1471948608,cudaLaunchKernel,211,1732547350230748.5,cuda_runtime,4328,5.799
1732547350230748.8,3315930,1471948608,cudaGetLastError,10,1732547350230749.0,cuda_runtime,4329,0.198
1732547350230752.0,3315930,1471948608,cudaGetDevice,17,1732547350230752.5,cuda_runtime,4330,0.505
1732547350230753.0,3315930,1471948608,cudaGetDevice,17,1732547350230753.5,cuda_runtime,4331,0.397
1732547350230762.8,3315930,1471948608,cudaGetDevice,17,1732547350230763.2,cuda_runtime,4332,0.492
1732547350230766.0,3315930,1471948608,cudaGetDevice,17,1732547350230766.8,cuda_runtime,4333,0.448
1732547350230768.0,3315930,1471948608,cudaLaunchKernel,211,1732547350230775.0,cuda_runtime,4334,7.061
1732547350230775.5,3315930,1471948608,cudaGetLastError,10,1732547350230775.8,cuda_runtime,4335,0.333
1732547350230776.2,3315930,1471948608,cudaGetDevice,17,1732547350230776.8,cuda_runtime,4336,0.448
1732547350230805.8,3315930,1471948608,cudaGetDevice,17,1732547350230806.5,cuda_runtime,4337,0.617
1732547350230808.5,3315930,1471948608,cudaGetDevice,17,1732547350230809.0,cuda_runtime,4338,0.443
1732547350230810.0,3315930,1471948608,cudaLaunchKernel,211,1732547350230816.8,cuda_runtime,4339,7.078
1732547350230817.0,3315930,1471948608,cudaGetLastError,10,1732547350230817.2,cuda_runtime,4340,0.219
1732547350230817.8,3315930,1471948608,cudaGetDevice,17,1732547350230818.0,cuda_runtime,4341,0.411
1732547350230849.2,3315930,1471948608,cudaGetDevice,17,1732547350230849.8,cuda_runtime,4342,0.601
1732547350230856.5,3315930,1471948608,cudaGetDevice,17,1732547350230857.0,cuda_runtime,4343,0.457
1732547350230857.5,3315930,1471948608,cudaGetDevice,17,1732547350230858.0,cuda_runtime,4344,0.415
1732547350230858.5,3315930,1471948608,cudaGetDevice,17,1732547350230858.8,cuda_runtime,4345,0.412
1732547350230861.5,3315930,1471948608,cudaGetDevice,17,1732547350230862.0,cuda_runtime,4346,0.42
1732547350230862.2,3315930,1471948608,cudaGetDevice,17,1732547350230863.0,cuda_runtime,4347,0.401
1732547350230864.0,3315930,1471948608,cudaGetDevice,17,1732547350230864.2,cuda_runtime,4348,0.391
1732547350230864.8,3315930,1471948608,cudaGetDevice,17,1732547350230865.0,cuda_runtime,4349,0.434
1732547350230866.0,3315930,1471948608,cudaEventRecord,135,1732547350230868.0,cuda_runtime,4350,1.927
1732547350230868.2,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230869.0,cuda_runtime,4351,0.813
1732547350230869.2,3315930,1471948608,cudaStreamGetPriority,203,1732547350230870.0,cuda_runtime,4352,0.727
1732547350230870.2,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350230870.8,cuda_runtime,4353,0.666
1732547350230877.0,3315930,1471948608,cudaGetDevice,17,1732547350230877.5,cuda_runtime,4354,0.502
1732547350230877.8,3315930,1471948608,cudaGetDevice,17,1732547350230878.0,cuda_runtime,4355,0.389
1732547350230878.5,3315930,1471948608,cudaGetDevice,17,1732547350230878.8,cuda_runtime,4356,0.424
1732547350230880.5,3315930,1471948608,cudaGetDevice,17,1732547350230881.0,cuda_runtime,4357,0.417
1732547350230881.2,3315930,1471948608,cudaGetDevice,17,1732547350230881.5,cuda_runtime,4358,0.428
1732547350230882.0,3315930,1471948608,cudaGetDevice,17,1732547350230882.5,cuda_runtime,4359,0.375
1732547350230882.5,3315930,1471948608,cudaGetDevice,17,1732547350230883.0,cuda_runtime,4360,0.368
1732547350230883.2,3315930,1471948608,cudaGetDevice,17,1732547350230884.0,cuda_runtime,4361,0.404
1732547350230885.5,3315930,1471948608,cudaGetDevice,17,1732547350230885.8,cuda_runtime,4362,0.417
1732547350230886.0,3315930,1471948608,cudaGetDevice,17,1732547350230886.2,cuda_runtime,4363,0.384
1732547350230888.0,3315930,1471948608,cudaGetDevice,17,1732547350230888.2,cuda_runtime,4364,0.398
1732547350230888.5,3315930,1471948608,cudaGetDevice,17,1732547350230889.0,cuda_runtime,4365,0.388
1732547350230889.2,3315930,1471948608,cudaGetDevice,17,1732547350230889.5,cuda_runtime,4366,0.389
1732547350230890.0,3315930,1471948608,cudaGetDevice,17,1732547350230890.2,cuda_runtime,4367,0.437
1732547350230890.5,3315930,1471948608,cudaGetDevice,17,1732547350230891.0,cuda_runtime,4368,0.371
1732547350230892.0,3315930,1471948608,cudaGetDevice,17,1732547350230892.2,cuda_runtime,4369,0.441
1732547350230892.5,3315930,1471948608,cudaGetDevice,17,1732547350230893.0,cuda_runtime,4370,0.42
1732547350230893.2,3315930,1471948608,cudaEventRecord,135,1732547350230894.2,cuda_runtime,4371,1.027
1732547350230894.8,3315930,1471948608,cudaStreamIsCapturing,317,1732547350230895.0,cuda_runtime,4372,0.496
1732547350230895.2,3315930,1471948608,cudaStreamGetPriority,203,1732547350230895.8,cuda_runtime,4373,0.498
1732547350230896.0,3315930,1471948608,cudaDeviceGetStreamPriorityRange,205,1732547350230896.2,cuda_runtime,4374,0.459
1732547350230897.5,3315930,1471948608,cudaGetDevice,17,1732547350230898.0,cuda_runtime,4375,0.445
1732547350230898.2,3315930,1471948608,cudaGetDevice,17,1732547350230904.5,cuda_runtime,4376,6.431
1732547350230905.0,3315930,1471948608,cudaGetDevice,17,1732547350230905.5,cuda_runtime,4377,0.422
1732547350230906.0,3315930,1471948608,cudaGetDevice,17,1732547350230906.5,cuda_runtime,4378,0.401
1732547350230906.8,3315930,1471948608,cudaGetDevice,17,1732547350230907.2,cuda_runtime,4379,0.399
1732547350230910.2,3315930,1471948608,cudaFuncSetAttribute,273,1732547350230912.0,cuda_runtime,4380,1.785
1732547350230912.8,3315930,1471948608,cudaLaunchKernel,211,1732547350230921.0,cuda_runtime,4381,8.156
1732547350230921.5,3315930,1471948608,cudaGetLastError,10,1732547350230921.8,cuda_runtime,4382,0.405
1732547350230922.0,3315930,1471948608,cudaGetLastError,10,1732547350230922.2,cuda_runtime,4383,0.19
1732547350230923.5,3315930,1471948608,cudaGetDevice,17,1732547350230924.0,cuda_runtime,4384,0.513
1732547350230944.2,3315930,1471948608,cudaGetDevice,17,1732547350230944.8,cuda_runtime,4385,0.603
1732547350230945.2,3315930,1471948608,cudaGetDevice,17,1732547350230945.8,cuda_runtime,4386,0.43
1732547350230946.5,3315930,1471948608,cudaGetDevice,17,1732547350230946.8,cuda_runtime,4387,0.397
1732547350230949.8,3315930,1471948608,cudaGetDevice,17,1732547350230950.2,cuda_runtime,4388,0.441
