CUPTI_START_TIMESTAMP = 1732547349931562968
DRIVER cbid=626 [ 3525288 - 3525546 ] process 3315930, thread 1471948608, correlation 298
DRIVER cbid=626 [ 3525690 - 3525946 ] process 3315930, thread 1471948608, correlation 299
DRIVER cbid=626 [ 3526089 - 3526353 ] process 3315930, thread 1471948608, correlation 300
DRIVER cbid=626 [ 3526498 - 3526786 ] process 3315930, thread 1471948608, correlation 301
DRIVER cbid=626 [ 3526928 - 3527280 ] process 3315930, thread 1471948608, correlation 302
DRIVER cbid=626 [ 3527420 - 3528110 ] process 3315930, thread 1471948608, correlation 303
DRIVER cbid=626 [ 3528252 - 3528602 ] process 3315930, thread 1471948608, correlation 304
DRIVER cbid=626 [ 3528744 - 3529124 ] process 3315930, thread 1471948608, correlation 305
DRIVER cbid=626 [ 3529269 - 3529490 ] process 3315930, thread 1471948608, correlation 306
DRIVER cbid=626 [ 3529636 - 3530029 ] process 3315930, thread 1471948608, correlation 307
DRIVER cbid=626 [ 3530173 - 3530381 ] process 3315930, thread 1471948608, correlation 308
DRIVER cbid=626 [ 3530514 - 3530740 ] process 3315930, thread 1471948608, correlation 309
DRIVER cbid=626 [ 3530926 - 3531213 ] process 3315930, thread 1471948608, correlation 310
DRIVER cbid=626 [ 3531347 - 3531667 ] process 3315930, thread 1471948608, correlation 311
DRIVER cbid=626 [ 3531819 - 3532042 ] process 3315930, thread 1471948608, correlation 312
DRIVER cbid=626 [ 3532186 - 3532650 ] process 3315930, thread 1471948608, correlation 313
DRIVER cbid=626 [ 3532792 - 3533161 ] process 3315930, thread 1471948608, correlation 314
DRIVER cbid=626 [ 3533303 - 3533640 ] process 3315930, thread 1471948608, correlation 315
DRIVER cbid=626 [ 3533782 - 3534111 ] process 3315930, thread 1471948608, correlation 316
DRIVER cbid=626 [ 3534255 - 3534550 ] process 3315930, thread 1471948608, correlation 317
DRIVER cbid=626 [ 3534696 - 3534930 ] process 3315930, thread 1471948608, correlation 318
DRIVER cbid=626 [ 3535075 - 3535464 ] process 3315930, thread 1471948608, correlation 319
DRIVER cbid=626 [ 3535604 - 3535874 ] process 3315930, thread 1471948608, correlation 320
DRIVER cbid=626 [ 3536020 - 3536311 ] process 3315930, thread 1471948608, correlation 321
DRIVER cbid=626 [ 3536454 - 3536893 ] process 3315930, thread 1471948608, correlation 322
DRIVER cbid=626 [ 3537267 - 3537659 ] process 3315930, thread 1471948608, correlation 323
DRIVER cbid=626 [ 3537808 - 3538077 ] process 3315930, thread 1471948608, correlation 324
DRIVER cbid=626 [ 3538235 - 3538530 ] process 3315930, thread 1471948608, correlation 325
DRIVER cbid=626 [ 3538688 - 3539141 ] process 3315930, thread 1471948608, correlation 326
DRIVER cbid=626 [ 3539287 - 3539574 ] process 3315930, thread 1471948608, correlation 327
DRIVER cbid=626 [ 3539720 - 3540077 ] process 3315930, thread 1471948608, correlation 328
DRIVER cbid=626 [ 3540221 - 3540517 ] process 3315930, thread 1471948608, correlation 329
DRIVER cbid=626 [ 3540660 - 3540935 ] process 3315930, thread 1471948608, correlation 330
DRIVER cbid=626 [ 3541081 - 3541317 ] process 3315930, thread 1471948608, correlation 331
DRIVER cbid=626 [ 3541463 - 3541748 ] process 3315930, thread 1471948608, correlation 332
DRIVER cbid=626 [ 3541893 - 3542308 ] process 3315930, thread 1471948608, correlation 333
DRIVER cbid=626 [ 3542452 - 3542693 ] process 3315930, thread 1471948608, correlation 334
DRIVER cbid=626 [ 3542858 - 3543629 ] process 3315930, thread 1471948608, correlation 335
DRIVER cbid=626 [ 3543772 - 3544035 ] process 3315930, thread 1471948608, correlation 336
DRIVER cbid=626 [ 3544181 - 3544404 ] process 3315930, thread 1471948608, correlation 337
DRIVER cbid=626 [ 3544549 - 3544838 ] process 3315930, thread 1471948608, correlation 338
DRIVER cbid=626 [ 3545007 - 3545260 ] process 3315930, thread 1471948608, correlation 339
DRIVER cbid=626 [ 3545402 - 3545674 ] process 3315930, thread 1471948608, correlation 340
DRIVER cbid=626 [ 3545830 - 3546148 ] process 3315930, thread 1471948608, correlation 341
DRIVER cbid=626 [ 3546290 - 3546678 ] process 3315930, thread 1471948608, correlation 342
DRIVER cbid=626 [ 3546823 - 3547086 ] process 3315930, thread 1471948608, correlation 343
DRIVER cbid=626 [ 3547218 - 3547496 ] process 3315930, thread 1471948608, correlation 344
DRIVER cbid=626 [ 3547640 - 3547924 ] process 3315930, thread 1471948608, correlation 345
DRIVER cbid=626 [ 3548057 - 3548404 ] process 3315930, thread 1471948608, correlation 346
DRIVER cbid=626 [ 3548549 - 3548902 ] process 3315930, thread 1471948608, correlation 347
DRIVER cbid=626 [ 3549050 - 3549340 ] process 3315930, thread 1471948608, correlation 348
DRIVER cbid=626 [ 3549482 - 3549823 ] process 3315930, thread 1471948608, correlation 349
DRIVER cbid=626 [ 3549965 - 3550321 ] process 3315930, thread 1471948608, correlation 350
DRIVER cbid=626 [ 3550463 - 3550819 ] process 3315930, thread 1471948608, correlation 351
DRIVER cbid=626 [ 3550977 - 3551534 ] process 3315930, thread 1471948608, correlation 352
DRIVER cbid=626 [ 3551675 - 3552185 ] process 3315930, thread 1471948608, correlation 353
DRIVER cbid=626 [ 3552330 - 3552583 ] process 3315930, thread 1471948608, correlation 354
DRIVER cbid=626 [ 3552728 - 3553011 ] process 3315930, thread 1471948608, correlation 355
DRIVER cbid=626 [ 3553154 - 3553428 ] process 3315930, thread 1471948608, correlation 356
DRIVER cbid=626 [ 3553572 - 3553855 ] process 3315930, thread 1471948608, correlation 357
DRIVER cbid=626 [ 3553998 - 3554268 ] process 3315930, thread 1471948608, correlation 358
DRIVER cbid=626 [ 3554410 - 3554809 ] process 3315930, thread 1471948608, correlation 359
DRIVER cbid=626 [ 3554954 - 3555329 ] process 3315930, thread 1471948608, correlation 360
DRIVER cbid=626 [ 3555472 - 3555698 ] process 3315930, thread 1471948608, correlation 361
DRIVER cbid=626 [ 3555842 - 3556108 ] process 3315930, thread 1471948608, correlation 362
DRIVER cbid=626 [ 3556251 - 3556498 ] process 3315930, thread 1471948608, correlation 363
DRIVER cbid=626 [ 3556642 - 3556873 ] process 3315930, thread 1471948608, correlation 364
DRIVER cbid=626 [ 3557017 - 3557265 ] process 3315930, thread 1471948608, correlation 365
DRIVER cbid=626 [ 3557411 - 3557630 ] process 3315930, thread 1471948608, correlation 366
DRIVER cbid=626 [ 3557772 - 3558019 ] process 3315930, thread 1471948608, correlation 367
DRIVER cbid=626 [ 3558163 - 3558483 ] process 3315930, thread 1471948608, correlation 368
DRIVER cbid=626 [ 3558626 - 3558856 ] process 3315930, thread 1471948608, correlation 369
DRIVER cbid=626 [ 3559001 - 3559230 ] process 3315930, thread 1471948608, correlation 370
DRIVER cbid=626 [ 3559376 - 3559610 ] process 3315930, thread 1471948608, correlation 371
DRIVER cbid=626 [ 3559756 - 3559970 ] process 3315930, thread 1471948608, correlation 372
DRIVER cbid=626 [ 3560114 - 3560335 ] process 3315930, thread 1471948608, correlation 373
DRIVER cbid=626 [ 3560479 - 3560837 ] process 3315930, thread 1471948608, correlation 374
DRIVER cbid=626 [ 3561004 - 3561252 ] process 3315930, thread 1471948608, correlation 375
DRIVER cbid=626 [ 3561397 - 3561609 ] process 3315930, thread 1471948608, correlation 376
DRIVER cbid=626 [ 3561744 - 3561951 ] process 3315930, thread 1471948608, correlation 377
DRIVER cbid=626 [ 3562094 - 3562305 ] process 3315930, thread 1471948608, correlation 378
DRIVER cbid=626 [ 3562450 - 3562710 ] process 3315930, thread 1471948608, correlation 379
DRIVER cbid=626 [ 3562892 - 3563128 ] process 3315930, thread 1471948608, correlation 380
DRIVER cbid=626 [ 3563269 - 3563593 ] process 3315930, thread 1471948608, correlation 381
DRIVER cbid=626 [ 3563735 - 3563986 ] process 3315930, thread 1471948608, correlation 382
DRIVER cbid=626 [ 3564130 - 3564408 ] process 3315930, thread 1471948608, correlation 383
DRIVER cbid=626 [ 3564552 - 3564799 ] process 3315930, thread 1471948608, correlation 384
DRIVER cbid=626 [ 3564942 - 3565201 ] process 3315930, thread 1471948608, correlation 385
DRIVER cbid=626 [ 3565344 - 3565588 ] process 3315930, thread 1471948608, correlation 386
DRIVER cbid=626 [ 3565730 - 3566009 ] process 3315930, thread 1471948608, correlation 387
DRIVER cbid=626 [ 3566205 - 3566461 ] process 3315930, thread 1471948608, correlation 388
DRIVER cbid=626 [ 3566709 - 3567006 ] process 3315930, thread 1471948608, correlation 389
DRIVER cbid=626 [ 3567151 - 3567435 ] process 3315930, thread 1471948608, correlation 390
DRIVER cbid=626 [ 3567642 - 3567924 ] process 3315930, thread 1471948608, correlation 391
DRIVER cbid=626 [ 3568108 - 3568368 ] process 3315930, thread 1471948608, correlation 392
DRIVER cbid=626 [ 3568514 - 3568845 ] process 3315930, thread 1471948608, correlation 393
DRIVER cbid=626 [ 3569031 - 3569342 ] process 3315930, thread 1471948608, correlation 394
DRIVER cbid=626 [ 3569485 - 3569837 ] process 3315930, thread 1471948608, correlation 395
DRIVER cbid=626 [ 3569981 - 3570301 ] process 3315930, thread 1471948608, correlation 396
DRIVER cbid=626 [ 3570444 - 3570713 ] process 3315930, thread 1471948608, correlation 397
DRIVER cbid=626 [ 3570858 - 3571178 ] process 3315930, thread 1471948608, correlation 398
DRIVER cbid=626 [ 3571319 - 3571717 ] process 3315930, thread 1471948608, correlation 399
DRIVER cbid=626 [ 3571888 - 3572334 ] process 3315930, thread 1471948608, correlation 400
DRIVER cbid=626 [ 3572479 - 3572852 ] process 3315930, thread 1471948608, correlation 401
DRIVER cbid=626 [ 3572996 - 3573415 ] process 3315930, thread 1471948608, correlation 402
DRIVER cbid=626 [ 3573584 - 3573831 ] process 3315930, thread 1471948608, correlation 403
DRIVER cbid=626 [ 3573978 - 3574263 ] process 3315930, thread 1471948608, correlation 404
DRIVER cbid=626 [ 3574408 - 3574735 ] process 3315930, thread 1471948608, correlation 405
DRIVER cbid=626 [ 3574878 - 3575215 ] process 3315930, thread 1471948608, correlation 406
DRIVER cbid=626 [ 3575358 - 3575639 ] process 3315930, thread 1471948608, correlation 407
DRIVER cbid=626 [ 3575781 - 3576068 ] process 3315930, thread 1471948608, correlation 408
DRIVER cbid=626 [ 3576211 - 3576462 ] process 3315930, thread 1471948608, correlation 409
DRIVER cbid=626 [ 3576604 - 3576864 ] process 3315930, thread 1471948608, correlation 410
DRIVER cbid=626 [ 3577004 - 3577248 ] process 3315930, thread 1471948608, correlation 411
DRIVER cbid=626 [ 3577390 - 3577643 ] process 3315930, thread 1471948608, correlation 412
DRIVER cbid=626 [ 3577784 - 3578050 ] process 3315930, thread 1471948608, correlation 413
DRIVER cbid=626 [ 3578189 - 3578417 ] process 3315930, thread 1471948608, correlation 414
DRIVER cbid=2 [ 3579026 - 3579260 ] process 3315930, thread 1471948608, correlation 415
DRIVER cbid=1 [ 3579881 - 3581642 ] process 3315930, thread 1471948608, correlation 416
DRIVER cbid=673 [ 3583416 - 3584010 ] process 3315930, thread 1471948608, correlation 417
DRIVER cbid=4 [ 3594237 - 3594490 ] process 3315930, thread 1471948608, correlation 418
DRIVER cbid=3 [ 3595145 - 3595361 ] process 3315930, thread 1471948608, correlation 419
DRIVER cbid=5 [ 3595997 - 3608594 ] process 3315930, thread 1471948608, correlation 420
DRIVER cbid=259 [ 3609379 - 3617159 ] process 3315930, thread 1471948608, correlation 421
DRIVER cbid=9 [ 3617505 - 3618443 ] process 3315930, thread 1471948608, correlation 422
DRIVER cbid=9 [ 3618614 - 3619082 ] process 3315930, thread 1471948608, correlation 423
DRIVER cbid=9 [ 3619232 - 3619788 ] process 3315930, thread 1471948608, correlation 424
DRIVER cbid=9 [ 3619934 - 3620444 ] process 3315930, thread 1471948608, correlation 425
DRIVER cbid=9 [ 3620584 - 3621189 ] process 3315930, thread 1471948608, correlation 426
DRIVER cbid=9 [ 3621329 - 3636257 ] process 3315930, thread 1471948608, correlation 427
DRIVER cbid=9 [ 3636550 - 3636803 ] process 3315930, thread 1471948608, correlation 428
DRIVER cbid=9 [ 3636954 - 3637166 ] process 3315930, thread 1471948608, correlation 429
DRIVER cbid=9 [ 3637328 - 3637696 ] process 3315930, thread 1471948608, correlation 430
DRIVER cbid=9 [ 3637845 - 3638043 ] process 3315930, thread 1471948608, correlation 431
DRIVER cbid=9 [ 3638190 - 3638930 ] process 3315930, thread 1471948608, correlation 432
DRIVER cbid=9 [ 3639076 - 3639282 ] process 3315930, thread 1471948608, correlation 433
DRIVER cbid=9 [ 3639424 - 3639619 ] process 3315930, thread 1471948608, correlation 434
DRIVER cbid=9 [ 3639760 - 3639955 ] process 3315930, thread 1471948608, correlation 435
DRIVER cbid=9 [ 3640115 - 3640308 ] process 3315930, thread 1471948608, correlation 436
DRIVER cbid=9 [ 3640465 - 3640658 ] process 3315930, thread 1471948608, correlation 437
DRIVER cbid=9 [ 3640819 - 3641004 ] process 3315930, thread 1471948608, correlation 438
DRIVER cbid=9 [ 3641148 - 3641342 ] process 3315930, thread 1471948608, correlation 439
DRIVER cbid=9 [ 3641501 - 3641687 ] process 3315930, thread 1471948608, correlation 440
DRIVER cbid=9 [ 3641833 - 3642025 ] process 3315930, thread 1471948608, correlation 441
DRIVER cbid=9 [ 3642167 - 3642355 ] process 3315930, thread 1471948608, correlation 442
DRIVER cbid=9 [ 3642497 - 3642677 ] process 3315930, thread 1471948608, correlation 443
DRIVER cbid=9 [ 3642835 - 3643014 ] process 3315930, thread 1471948608, correlation 444
DRIVER cbid=9 [ 3643158 - 3643337 ] process 3315930, thread 1471948608, correlation 445
DRIVER cbid=9 [ 3643480 - 3643816 ] process 3315930, thread 1471948608, correlation 446
DRIVER cbid=9 [ 3643959 - 3644148 ] process 3315930, thread 1471948608, correlation 447
DRIVER cbid=9 [ 3644291 - 3644482 ] process 3315930, thread 1471948608, correlation 448
DRIVER cbid=9 [ 3644624 - 3644815 ] process 3315930, thread 1471948608, correlation 449
DRIVER cbid=9 [ 3644956 - 3645144 ] process 3315930, thread 1471948608, correlation 450
DRIVER cbid=9 [ 3645286 - 3645473 ] process 3315930, thread 1471948608, correlation 451
DRIVER cbid=9 [ 3645615 - 3645790 ] process 3315930, thread 1471948608, correlation 452
DRIVER cbid=9 [ 3645930 - 3646124 ] process 3315930, thread 1471948608, correlation 453
DRIVER cbid=9 [ 3646264 - 3646451 ] process 3315930, thread 1471948608, correlation 454
DRIVER cbid=9 [ 3646591 - 3646769 ] process 3315930, thread 1471948608, correlation 455
DRIVER cbid=9 [ 3646908 - 3647089 ] process 3315930, thread 1471948608, correlation 456
DRIVER cbid=9 [ 3647229 - 3647422 ] process 3315930, thread 1471948608, correlation 457
DRIVER cbid=9 [ 3647561 - 3647746 ] process 3315930, thread 1471948608, correlation 458
DRIVER cbid=9 [ 3647887 - 3648078 ] process 3315930, thread 1471948608, correlation 459
DRIVER cbid=9 [ 3648218 - 3648400 ] process 3315930, thread 1471948608, correlation 460
DRIVER cbid=9 [ 3648538 - 3648749 ] process 3315930, thread 1471948608, correlation 461
DRIVER cbid=9 [ 3648888 - 3649098 ] process 3315930, thread 1471948608, correlation 462
DRIVER cbid=9 [ 3649225 - 3649402 ] process 3315930, thread 1471948608, correlation 463
DRIVER cbid=9 [ 3649544 - 3649742 ] process 3315930, thread 1471948608, correlation 464
DRIVER cbid=9 [ 3649884 - 3650066 ] process 3315930, thread 1471948608, correlation 465
DRIVER cbid=9 [ 3650223 - 3650416 ] process 3315930, thread 1471948608, correlation 466
DRIVER cbid=9 [ 3650554 - 3650745 ] process 3315930, thread 1471948608, correlation 467
DRIVER cbid=9 [ 3650887 - 3651082 ] process 3315930, thread 1471948608, correlation 468
DRIVER cbid=9 [ 3651223 - 3651414 ] process 3315930, thread 1471948608, correlation 469
DRIVER cbid=9 [ 3651553 - 3651732 ] process 3315930, thread 1471948608, correlation 470
DRIVER cbid=9 [ 3651859 - 3652051 ] process 3315930, thread 1471948608, correlation 471
DRIVER cbid=9 [ 3652182 - 3652376 ] process 3315930, thread 1471948608, correlation 472
DRIVER cbid=9 [ 3652516 - 3652704 ] process 3315930, thread 1471948608, correlation 473
DRIVER cbid=9 [ 3652845 - 3653038 ] process 3315930, thread 1471948608, correlation 474
DRIVER cbid=9 [ 3653175 - 3653356 ] process 3315930, thread 1471948608, correlation 475
DRIVER cbid=9 [ 3653493 - 3653673 ] process 3315930, thread 1471948608, correlation 476
DRIVER cbid=9 [ 3653812 - 4478069 ] process 3315930, thread 1471948608, correlation 477
DRIVER cbid=9 [ 4478380 - 4478603 ] process 3315930, thread 1471948608, correlation 478
DRIVER cbid=9 [ 4478762 - 4478982 ] process 3315930, thread 1471948608, correlation 479
DRIVER cbid=9 [ 4479134 - 4479355 ] process 3315930, thread 1471948608, correlation 480
DRIVER cbid=9 [ 4479505 - 4479716 ] process 3315930, thread 1471948608, correlation 481
DRIVER cbid=9 [ 4479910 - 4480107 ] process 3315930, thread 1471948608, correlation 482
DRIVER cbid=9 [ 4480250 - 4480455 ] process 3315930, thread 1471948608, correlation 483
DRIVER cbid=9 [ 4480600 - 4480977 ] process 3315930, thread 1471948608, correlation 484
DRIVER cbid=9 [ 4481114 - 4481322 ] process 3315930, thread 1471948608, correlation 485
DRIVER cbid=9 [ 4481494 - 4481686 ] process 3315930, thread 1471948608, correlation 486
DRIVER cbid=9 [ 4481845 - 4482027 ] process 3315930, thread 1471948608, correlation 487
DRIVER cbid=9 [ 4482213 - 4482395 ] process 3315930, thread 1471948608, correlation 488
DRIVER cbid=9 [ 4482535 - 4482719 ] process 3315930, thread 1471948608, correlation 489
DRIVER cbid=9 [ 4482858 - 4483053 ] process 3315930, thread 1471948608, correlation 490
DRIVER cbid=9 [ 4483193 - 4483384 ] process 3315930, thread 1471948608, correlation 491
DRIVER cbid=9 [ 4483527 - 4483720 ] process 3315930, thread 1471948608, correlation 492
DRIVER cbid=9 [ 4483878 - 4484089 ] process 3315930, thread 1471948608, correlation 493
DRIVER cbid=9 [ 4484229 - 4484421 ] process 3315930, thread 1471948608, correlation 494
DRIVER cbid=9 [ 4484597 - 4484826 ] process 3315930, thread 1471948608, correlation 495
DRIVER cbid=9 [ 4484971 - 4485189 ] process 3315930, thread 1471948608, correlation 496
DRIVER cbid=9 [ 4485328 - 4485512 ] process 3315930, thread 1471948608, correlation 497
DRIVER cbid=9 [ 4485657 - 4485836 ] process 3315930, thread 1471948608, correlation 498
DRIVER cbid=9 [ 4485981 - 5201086 ] process 3315930, thread 1471948608, correlation 499
DRIVER cbid=9 [ 5201330 - 5201555 ] process 3315930, thread 1471948608, correlation 500
DRIVER cbid=9 [ 5201717 - 5201943 ] process 3315930, thread 1471948608, correlation 501
DRIVER cbid=9 [ 5202097 - 5202298 ] process 3315930, thread 1471948608, correlation 502
