CUPTI_START_TIMESTAMP = 1732610751720645232
DRIVER cbid=9 [ 170907914 - 170908134 ] process 1943033, thread 1641977664, correlation 1791
DRIVER cbid=9 [ 170908298 - 170908502 ] process 1943033, thread 1641977664, correlation 1792
DRIVER cbid=9 [ 170908657 - 170909029 ] process 1943033, thread 1641977664, correlation 1793
DRIVER cbid=9 [ 170909181 - 170909396 ] process 1943033, thread 1641977664, correlation 1794
DRIVER cbid=9 [ 170909544 - 170909850 ] process 1943033, thread 1641977664, correlation 1795
DRIVER cbid=9 [ 170909995 - 170910193 ] process 1943033, thread 1641977664, correlation 1796
DRIVER cbid=9 [ 170910334 - 170910528 ] process 1943033, thread 1641977664, correlation 1797
DRIVER cbid=9 [ 170910669 - 170910854 ] process 1943033, thread 1641977664, correlation 1798
DRIVER cbid=9 [ 170911000 - 170911205 ] process 1943033, thread 1641977664, correlation 1799
DRIVER cbid=9 [ 170911349 - 170911552 ] process 1943033, thread 1641977664, correlation 1800
DRIVER cbid=9 [ 170911697 - 170911897 ] process 1943033, thread 1641977664, correlation 1801
DRIVER cbid=9 [ 170912043 - 170912235 ] process 1943033, thread 1641977664, correlation 1802
DRIVER cbid=9 [ 170912382 - 170912566 ] process 1943033, thread 1641977664, correlation 1803
DRIVER cbid=9 [ 170912713 - 170912892 ] process 1943033, thread 1641977664, correlation 1804
DRIVER cbid=9 [ 170913037 - 170913223 ] process 1943033, thread 1641977664, correlation 1805
DRIVER cbid=9 [ 170913356 - 170913550 ] process 1943033, thread 1641977664, correlation 1806
DRIVER cbid=9 [ 170913696 - 170913879 ] process 1943033, thread 1641977664, correlation 1807
DRIVER cbid=9 [ 170914027 - 170914220 ] process 1943033, thread 1641977664, correlation 1808
DRIVER cbid=9 [ 170914364 - 170914716 ] process 1943033, thread 1641977664, correlation 1809
DRIVER cbid=9 [ 170914859 - 170915064 ] process 1943033, thread 1641977664, correlation 1810
DRIVER cbid=9 [ 170915209 - 170915400 ] process 1943033, thread 1641977664, correlation 1811
DRIVER cbid=9 [ 170915545 - 170915732 ] process 1943033, thread 1641977664, correlation 1812
DRIVER cbid=9 [ 170915878 - 170916073 ] process 1943033, thread 1641977664, correlation 1813
DRIVER cbid=9 [ 170916205 - 170916391 ] process 1943033, thread 1641977664, correlation 1814
DRIVER cbid=9 [ 170916537 - 170916720 ] process 1943033, thread 1641977664, correlation 1815
DRIVER cbid=9 [ 170916865 - 170917042 ] process 1943033, thread 1641977664, correlation 1816
DRIVER cbid=9 [ 170917181 - 170917363 ] process 1943033, thread 1641977664, correlation 1817
DRIVER cbid=9 [ 170917503 - 170917679 ] process 1943033, thread 1641977664, correlation 1818
DRIVER cbid=9 [ 170917821 - 170918004 ] process 1943033, thread 1641977664, correlation 1819
DRIVER cbid=9 [ 170918139 - 170918316 ] process 1943033, thread 1641977664, correlation 1820
DRIVER cbid=9 [ 170918455 - 170918632 ] process 1943033, thread 1641977664, correlation 1821
DRIVER cbid=9 [ 170918797 - 170918991 ] process 1943033, thread 1641977664, correlation 1822
DRIVER cbid=9 [ 170919133 - 170919320 ] process 1943033, thread 1641977664, correlation 1823
DRIVER cbid=9 [ 170919463 - 170919660 ] process 1943033, thread 1641977664, correlation 1824
DRIVER cbid=9 [ 170919820 - 170920000 ] process 1943033, thread 1641977664, correlation 1825
DRIVER cbid=9 [ 170920145 - 170920324 ] process 1943033, thread 1641977664, correlation 1826
DRIVER cbid=9 [ 170920470 - 170920657 ] process 1943033, thread 1641977664, correlation 1827
DRIVER cbid=9 [ 170920801 - 170920983 ] process 1943033, thread 1641977664, correlation 1828
DRIVER cbid=9 [ 170921141 - 170921322 ] process 1943033, thread 1641977664, correlation 1829
DRIVER cbid=9 [ 170921485 - 170921678 ] process 1943033, thread 1641977664, correlation 1830
DRIVER cbid=9 [ 170921819 - 170922043 ] process 1943033, thread 1641977664, correlation 1831
DRIVER cbid=9 [ 170922181 - 170922372 ] process 1943033, thread 1641977664, correlation 1832
DRIVER cbid=9 [ 170922512 - 170922691 ] process 1943033, thread 1641977664, correlation 1833
DRIVER cbid=9 [ 170922830 - 170923019 ] process 1943033, thread 1641977664, correlation 1834
DRIVER cbid=9 [ 170923186 - 170923375 ] process 1943033, thread 1641977664, correlation 1835
DRIVER cbid=9 [ 170923519 - 170923709 ] process 1943033, thread 1641977664, correlation 1836
DRIVER cbid=9 [ 170923864 - 170924070 ] process 1943033, thread 1641977664, correlation 1837
DRIVER cbid=9 [ 170924208 - 170924402 ] process 1943033, thread 1641977664, correlation 1838
DRIVER cbid=9 [ 170924541 - 170924718 ] process 1943033, thread 1641977664, correlation 1839
DRIVER cbid=9 [ 170924862 - 171826546 ] process 1943033, thread 1641977664, correlation 1840
DRIVER cbid=9 [ 171826867 - 171827111 ] process 1943033, thread 1641977664, correlation 1841
DRIVER cbid=9 [ 171827275 - 171827481 ] process 1943033, thread 1641977664, correlation 1842
DRIVER cbid=9 [ 171827623 - 171827999 ] process 1943033, thread 1641977664, correlation 1843
DRIVER cbid=9 [ 171828148 - 171828342 ] process 1943033, thread 1641977664, correlation 1844
DRIVER cbid=9 [ 171828487 - 171828678 ] process 1943033, thread 1641977664, correlation 1845
DRIVER cbid=9 [ 171828820 - 171829008 ] process 1943033, thread 1641977664, correlation 1846
DRIVER cbid=9 [ 171829167 - 171829545 ] process 1943033, thread 1641977664, correlation 1847
DRIVER cbid=9 [ 171829706 - 171829910 ] process 1943033, thread 1641977664, correlation 1848
DRIVER cbid=9 [ 171830063 - 171830426 ] process 1943033, thread 1641977664, correlation 1849
DRIVER cbid=9 [ 171830570 - 171830748 ] process 1943033, thread 1641977664, correlation 1850
DRIVER cbid=9 [ 171830878 - 171831067 ] process 1943033, thread 1641977664, correlation 1851
DRIVER cbid=9 [ 171831209 - 171831387 ] process 1943033, thread 1641977664, correlation 1852
DRIVER cbid=9 [ 171831529 - 171831705 ] process 1943033, thread 1641977664, correlation 1853
DRIVER cbid=9 [ 171831848 - 171832040 ] process 1943033, thread 1641977664, correlation 1854
DRIVER cbid=9 [ 171832181 - 171832374 ] process 1943033, thread 1641977664, correlation 1855
DRIVER cbid=9 [ 171832517 - 171832706 ] process 1943033, thread 1641977664, correlation 1856
DRIVER cbid=9 [ 171832848 - 171833028 ] process 1943033, thread 1641977664, correlation 1857
DRIVER cbid=9 [ 171833174 - 171833420 ] process 1943033, thread 1641977664, correlation 1858
DRIVER cbid=9 [ 171833565 - 171833753 ] process 1943033, thread 1641977664, correlation 1859
DRIVER cbid=9 [ 171833900 - 171834080 ] process 1943033, thread 1641977664, correlation 1860
DRIVER cbid=9 [ 171834224 - 171834416 ] process 1943033, thread 1641977664, correlation 1861
DRIVER cbid=9 [ 171834560 - 172607708 ] process 1943033, thread 1641977664, correlation 1862
DRIVER cbid=9 [ 172607951 - 172608169 ] process 1943033, thread 1641977664, correlation 1863
DRIVER cbid=9 [ 172608328 - 172608560 ] process 1943033, thread 1641977664, correlation 1864
DRIVER cbid=9 [ 172608702 - 172608906 ] process 1943033, thread 1641977664, correlation 1865
DRIVER cbid=9 [ 172609056 - 172609247 ] process 1943033, thread 1641977664, correlation 1866
DRIVER cbid=9 [ 172609391 - 172609575 ] process 1943033, thread 1641977664, correlation 1867
DRIVER cbid=9 [ 172609719 - 172609900 ] process 1943033, thread 1641977664, correlation 1868
DRIVER cbid=9 [ 172610040 - 172610234 ] process 1943033, thread 1641977664, correlation 1869
DRIVER cbid=9 [ 172610376 - 172611117 ] process 1943033, thread 1641977664, correlation 1870
DRIVER cbid=9 [ 172611252 - 172611503 ] process 1943033, thread 1641977664, correlation 1871
DRIVER cbid=9 [ 172611644 - 172611839 ] process 1943033, thread 1641977664, correlation 1872
DRIVER cbid=9 [ 172611977 - 172612174 ] process 1943033, thread 1641977664, correlation 1873
DRIVER cbid=9 [ 172612317 - 172612755 ] process 1943033, thread 1641977664, correlation 1874
DRIVER cbid=9 [ 172612899 - 172613088 ] process 1943033, thread 1641977664, correlation 1875
DRIVER cbid=9 [ 172613230 - 172613541 ] process 1943033, thread 1641977664, correlation 1876
DRIVER cbid=9 [ 172613682 - 172613854 ] process 1943033, thread 1641977664, correlation 1877
DRIVER cbid=9 [ 172613995 - 172614189 ] process 1943033, thread 1641977664, correlation 1878
DRIVER cbid=9 [ 172614317 - 172614505 ] process 1943033, thread 1641977664, correlation 1879
DRIVER cbid=482 [ 172614967 - 172615210 ] process 1943033, thread 1641977664, correlation 1880
DRIVER cbid=9 [ 172615360 - 172615580 ] process 1943033, thread 1641977664, correlation 1881
DRIVER cbid=9 [ 172615737 - 172615936 ] process 1943033, thread 1641977664, correlation 1882
DRIVER cbid=9 [ 172616087 - 172616276 ] process 1943033, thread 1641977664, correlation 1883
DRIVER cbid=3 [ 172616470 - 172616715 ] process 1943033, thread 1641977664, correlation 1884
DRIVER cbid=5 [ 172617024 - 172624104 ] process 1943033, thread 1641977664, correlation 1885
DRIVER cbid=259 [ 172624299 - 172624553 ] process 1943033, thread 1641977664, correlation 1886
DRIVER cbid=9 [ 172624695 - 172624914 ] process 1943033, thread 1641977664, correlation 1887
DRIVER cbid=9 [ 172625052 - 172625242 ] process 1943033, thread 1641977664, correlation 1888
DRIVER cbid=9 [ 172625376 - 172625617 ] process 1943033, thread 1641977664, correlation 1889
DRIVER cbid=9 [ 172625745 - 172625997 ] process 1943033, thread 1641977664, correlation 1890
DRIVER cbid=9 [ 172626123 - 172626371 ] process 1943033, thread 1641977664, correlation 1891
DRIVER cbid=9 [ 172626493 - 172634164 ] process 1943033, thread 1641977664, correlation 1892
DRIVER cbid=9 [ 172634362 - 172634610 ] process 1943033, thread 1641977664, correlation 1893
DRIVER cbid=9 [ 172634756 - 172634962 ] process 1943033, thread 1641977664, correlation 1894
DRIVER cbid=9 [ 172635103 - 172635296 ] process 1943033, thread 1641977664, correlation 1895
DRIVER cbid=9 [ 172635423 - 172635619 ] process 1943033, thread 1641977664, correlation 1896
DRIVER cbid=9 [ 172635768 - 172636060 ] process 1943033, thread 1641977664, correlation 1897
DRIVER cbid=9 [ 172636185 - 172636382 ] process 1943033, thread 1641977664, correlation 1898
DRIVER cbid=9 [ 172636534 - 172636726 ] process 1943033, thread 1641977664, correlation 1899
DRIVER cbid=9 [ 172636875 - 172637060 ] process 1943033, thread 1641977664, correlation 1900
DRIVER cbid=9 [ 172637179 - 172637348 ] process 1943033, thread 1641977664, correlation 1901
DRIVER cbid=9 [ 172637466 - 172637649 ] process 1943033, thread 1641977664, correlation 1902
DRIVER cbid=9 [ 172637770 - 172637955 ] process 1943033, thread 1641977664, correlation 1903
DRIVER cbid=9 [ 172638093 - 172638269 ] process 1943033, thread 1641977664, correlation 1904
DRIVER cbid=9 [ 172638410 - 172638581 ] process 1943033, thread 1641977664, correlation 1905
DRIVER cbid=9 [ 172638703 - 172638887 ] process 1943033, thread 1641977664, correlation 1906
DRIVER cbid=9 [ 172639008 - 172639183 ] process 1943033, thread 1641977664, correlation 1907
DRIVER cbid=9 [ 172639303 - 172639474 ] process 1943033, thread 1641977664, correlation 1908
DRIVER cbid=9 [ 172639597 - 172639775 ] process 1943033, thread 1641977664, correlation 1909
DRIVER cbid=9 [ 172639895 - 172640066 ] process 1943033, thread 1641977664, correlation 1910
DRIVER cbid=9 [ 172640188 - 172640361 ] process 1943033, thread 1641977664, correlation 1911
DRIVER cbid=9 [ 172640481 - 172640650 ] process 1943033, thread 1641977664, correlation 1912
DRIVER cbid=9 [ 172640768 - 172640942 ] process 1943033, thread 1641977664, correlation 1913
DRIVER cbid=9 [ 172641060 - 172641232 ] process 1943033, thread 1641977664, correlation 1914
DRIVER cbid=9 [ 172641356 - 172641524 ] process 1943033, thread 1641977664, correlation 1915
DRIVER cbid=9 [ 172641644 - 172641813 ] process 1943033, thread 1641977664, correlation 1916
DRIVER cbid=9 [ 172641932 - 172642106 ] process 1943033, thread 1641977664, correlation 1917
DRIVER cbid=9 [ 172642225 - 172642408 ] process 1943033, thread 1641977664, correlation 1918
DRIVER cbid=9 [ 172642528 - 172642717 ] process 1943033, thread 1641977664, correlation 1919
DRIVER cbid=9 [ 172642839 - 172643015 ] process 1943033, thread 1641977664, correlation 1920
DRIVER cbid=9 [ 172643135 - 172643313 ] process 1943033, thread 1641977664, correlation 1921
DRIVER cbid=9 [ 172643435 - 172643621 ] process 1943033, thread 1641977664, correlation 1922
DRIVER cbid=9 [ 172643743 - 172643918 ] process 1943033, thread 1641977664, correlation 1923
DRIVER cbid=9 [ 172644042 - 172644201 ] process 1943033, thread 1641977664, correlation 1924
DRIVER cbid=9 [ 172644321 - 172644500 ] process 1943033, thread 1641977664, correlation 1925
DRIVER cbid=9 [ 172644617 - 172644794 ] process 1943033, thread 1641977664, correlation 1926
DRIVER cbid=9 [ 172644913 - 172645101 ] process 1943033, thread 1641977664, correlation 1927
DRIVER cbid=9 [ 172645224 - 172645397 ] process 1943033, thread 1641977664, correlation 1928
DRIVER cbid=9 [ 172645518 - 172645688 ] process 1943033, thread 1641977664, correlation 1929
DRIVER cbid=9 [ 172645808 - 172645985 ] process 1943033, thread 1641977664, correlation 1930
DRIVER cbid=9 [ 172646110 - 172646284 ] process 1943033, thread 1641977664, correlation 1931
DRIVER cbid=9 [ 172646406 - 172646578 ] process 1943033, thread 1641977664, correlation 1932
DRIVER cbid=9 [ 172646700 - 172646871 ] process 1943033, thread 1641977664, correlation 1933
DRIVER cbid=9 [ 172646991 - 172647151 ] process 1943033, thread 1641977664, correlation 1934
DRIVER cbid=9 [ 172647270 - 172647445 ] process 1943033, thread 1641977664, correlation 1935
DRIVER cbid=9 [ 172647563 - 172647750 ] process 1943033, thread 1641977664, correlation 1936
DRIVER cbid=9 [ 172647872 - 172648046 ] process 1943033, thread 1641977664, correlation 1937
DRIVER cbid=9 [ 172648169 - 172648353 ] process 1943033, thread 1641977664, correlation 1938
DRIVER cbid=9 [ 172648476 - 172648648 ] process 1943033, thread 1641977664, correlation 1939
DRIVER cbid=9 [ 172648770 - 172648944 ] process 1943033, thread 1641977664, correlation 1940
DRIVER cbid=9 [ 172649069 - 172649240 ] process 1943033, thread 1641977664, correlation 1941
DRIVER cbid=9 [ 172649364 - 175395471 ] process 1943033, thread 1641977664, correlation 1942
DRIVER cbid=9 [ 175395737 - 175395964 ] process 1943033, thread 1641977664, correlation 1943
DRIVER cbid=9 [ 175396112 - 175396319 ] process 1943033, thread 1641977664, correlation 1944
DRIVER cbid=9 [ 175396454 - 175396660 ] process 1943033, thread 1641977664, correlation 1945
DRIVER cbid=9 [ 175396791 - 175396963 ] process 1943033, thread 1641977664, correlation 1946
DRIVER cbid=9 [ 175397091 - 175397274 ] process 1943033, thread 1641977664, correlation 1947
DRIVER cbid=9 [ 175397397 - 175397584 ] process 1943033, thread 1641977664, correlation 1948
DRIVER cbid=9 [ 175397723 - 175397915 ] process 1943033, thread 1641977664, correlation 1949
DRIVER cbid=9 [ 175398035 - 175398225 ] process 1943033, thread 1641977664, correlation 1950
DRIVER cbid=9 [ 175398369 - 175398559 ] process 1943033, thread 1641977664, correlation 1951
DRIVER cbid=9 [ 175398694 - 175398873 ] process 1943033, thread 1641977664, correlation 1952
DRIVER cbid=9 [ 175399004 - 175399192 ] process 1943033, thread 1641977664, correlation 1953
DRIVER cbid=9 [ 175399312 - 175399479 ] process 1943033, thread 1641977664, correlation 1954
DRIVER cbid=9 [ 175399599 - 175399759 ] process 1943033, thread 1641977664, correlation 1955
DRIVER cbid=9 [ 175399878 - 175400045 ] process 1943033, thread 1641977664, correlation 1956
DRIVER cbid=9 [ 175400164 - 175400337 ] process 1943033, thread 1641977664, correlation 1957
DRIVER cbid=9 [ 175400472 - 175400638 ] process 1943033, thread 1641977664, correlation 1958
DRIVER cbid=9 [ 175400772 - 175400931 ] process 1943033, thread 1641977664, correlation 1959
DRIVER cbid=9 [ 175401049 - 175401235 ] process 1943033, thread 1641977664, correlation 1960
DRIVER cbid=9 [ 175401366 - 175401530 ] process 1943033, thread 1641977664, correlation 1961
DRIVER cbid=9 [ 175401685 - 175401848 ] process 1943033, thread 1641977664, correlation 1962
DRIVER cbid=9 [ 175401968 - 175402133 ] process 1943033, thread 1641977664, correlation 1963
DRIVER cbid=9 [ 175402265 - 177033167 ] process 1943033, thread 1641977664, correlation 1964
DRIVER cbid=9 [ 177033455 - 177033670 ] process 1943033, thread 1641977664, correlation 1965
DRIVER cbid=9 [ 177033817 - 177034078 ] process 1943033, thread 1641977664, correlation 1966
DRIVER cbid=9 [ 177034214 - 177034408 ] process 1943033, thread 1641977664, correlation 1967
DRIVER cbid=9 [ 177034559 - 177034756 ] process 1943033, thread 1641977664, correlation 1968
DRIVER cbid=9 [ 177034889 - 177035070 ] process 1943033, thread 1641977664, correlation 1969
DRIVER cbid=9 [ 177035213 - 177035395 ] process 1943033, thread 1641977664, correlation 1970
DRIVER cbid=9 [ 177035522 - 177035692 ] process 1943033, thread 1641977664, correlation 1971
